TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_07.agt.zip;7;1;6;10000;1.00E-08;1;1;0.5;50.89;0
WrappeMCTS-100_07.agt.zip;7;1;7;10000;1.00E-08;0;1;0.5;47.999;0
WrappeMCTS-100_07.agt.zip;7;1;7;10000;1.00E-08;1;1;1;49.414;0
WrappeMCTS-100_07.agt.zip;7;1;8;10000;1.00E-08;0;1;1;49.416;0
WrappeMCTS-100_07.agt.zip;7;1;8;10000;1.00E-08;1;1;1;49.903;0
WrappeMCTS-100_07.agt.zip;7;1;9;10000;1.00E-08;0;1;0;51.082;0
WrappeMCTS-100_07.agt.zip;7;1;9;10000;1.00E-08;1;1;0;50.911;0
WrappeMCTS-100_08.agt.zip;8;1;1;0;1.00E-08;0;1;0;0.452;0
WrappeMCTS-100_08.agt.zip;8;1;1;0;1.00E-08;1;1;1;0.256;0
WrappeMCTS-100_08.agt.zip;8;1;2;0;1.00E-08;0;1;0;0.504;0
WrappeMCTS-100_08.agt.zip;8;1;2;0;1.00E-08;1;1;0;0.279;0
WrappeMCTS-100_08.agt.zip;8;1;3;0;1.00E-08;0;1;0;0.472;0
WrappeMCTS-100_08.agt.zip;8;1;3;0;1.00E-08;1;1;0;0.267;0
WrappeMCTS-100_08.agt.zip;8;1;4;0;1.00E-08;0;1;0;0.548;0
WrappeMCTS-100_08.agt.zip;8;1;4;0;1.00E-08;1;1;0;0.32;0
WrappeMCTS-100_08.agt.zip;8;1;5;0;1.00E-08;0;1;0;0.543;0
WrappeMCTS-100_08.agt.zip;8;1;5;0;1.00E-08;1;1;0;0.318;0
WrappeMCTS-100_08.agt.zip;8;1;6;0;1.00E-08;0;1;0;0.599;0
WrappeMCTS-100_08.agt.zip;8;1;6;0;1.00E-08;1;1;0;0.481;0
WrappeMCTS-100_08.agt.zip;8;1;7;0;1.00E-08;0;1;0;0.698;0
WrappeMCTS-100_08.agt.zip;8;1;7;0;1.00E-08;1;1;0;0.47;0
WrappeMCTS-100_08.agt.zip;8;1;8;0;1.00E-08;0;1;0;1.05;0
WrappeMCTS-100_08.agt.zip;8;1;8;0;1.00E-08;1;1;0;0.825;0
WrappeMCTS-100_08.agt.zip;8;1;9;0;1.00E-08;0;1;0;1.46;0
WrappeMCTS-100_08.agt.zip;8;1;9;0;1.00E-08;1;1;0;1.348;0
WrappeMCTS-100_08.agt.zip;8;1;1;10000;1.00E-08;0;1;1;44.581;0
WrappeMCTS-100_08.agt.zip;8;1;1;10000;1.00E-08;1;1;1;47.17;0
WrappeMCTS-100_08.agt.zip;8;1;2;10000;1.00E-08;0;1;1;43;0
WrappeMCTS-100_08.agt.zip;8;1;2;10000;1.00E-08;1;1;1;48.049;0
WrappeMCTS-100_08.agt.zip;8;1;3;10000;1.00E-08;0;1;1;45.198;0
WrappeMCTS-100_08.agt.zip;8;1;3;10000;1.00E-08;1;1;1;46.44;0
WrappeMCTS-100_08.agt.zip;8;1;4;10000;1.00E-08;0;1;1;45.786;0
WrappeMCTS-100_08.agt.zip;8;1;4;10000;1.00E-08;1;1;1;50.257;0
WrappeMCTS-100_08.agt.zip;8;1;5;10000;1.00E-08;0;1;1;56.198;0
WrappeMCTS-100_08.agt.zip;8;1;5;10000;1.00E-08;1;1;0.5;112.652;0
WrappeMCTS-100_08.agt.zip;8;1;6;10000;1.00E-08;0;1;1;114.611;0
WrappeMCTS-100_08.agt.zip;8;1;6;10000;1.00E-08;1;1;1;119.679;0
WrappeMCTS-100_08.agt.zip;8;1;7;10000;1.00E-08;0;1;0;113.7;0
WrappeMCTS-100_08.agt.zip;8;1;7;10000;1.00E-08;1;1;1;112.552;0
WrappeMCTS-100_08.agt.zip;8;1;8;10000;1.00E-08;0;1;1;120.37;0
WrappeMCTS-100_08.agt.zip;8;1;8;10000;1.00E-08;1;1;1;71.093;0
WrappeMCTS-100_08.agt.zip;8;1;9;10000;1.00E-08;0;1;0;116.386;0
WrappeMCTS-100_08.agt.zip;8;1;9;10000;1.00E-08;1;1;0;117.805;0
WrappeMCTS-100_09.agt.zip;9;1;1;0;1.00E-08;0;1;0;0.528;0
WrappeMCTS-100_09.agt.zip;9;1;1;0;1.00E-08;1;1;1;0.299;0
WrappeMCTS-100_09.agt.zip;9;1;2;0;1.00E-08;0;1;0;0.495;0
WrappeMCTS-100_09.agt.zip;9;1;2;0;1.00E-08;1;1;0;0.308;0
WrappeMCTS-100_09.agt.zip;9;1;3;0;1.00E-08;0;1;0;0.512;0
WrappeMCTS-100_09.agt.zip;9;1;3;0;1.00E-08;1;1;0;0.312;0
WrappeMCTS-100_09.agt.zip;9;1;4;0;1.00E-08;0;1;0;0.539;0
WrappeMCTS-100_09.agt.zip;9;1;4;0;1.00E-08;1;1;0;0.334;0
WrappeMCTS-100_09.agt.zip;9;1;5;0;1.00E-08;0;1;0;0.625;0
WrappeMCTS-100_09.agt.zip;9;1;5;0;1.00E-08;1;1;0;0.258;0
WrappeMCTS-100_09.agt.zip;9;1;6;0;1.00E-08;0;1;0;0.622;0
WrappeMCTS-100_09.agt.zip;9;1;6;0;1.00E-08;1;1;0;0.408;0
WrappeMCTS-100_09.agt.zip;9;1;7;0;1.00E-08;0;1;0;0.675;0
WrappeMCTS-100_09.agt.zip;9;1;7;0;1.00E-08;1;1;0;0.492;0
WrappeMCTS-100_09.agt.zip;9;1;8;0;1.00E-08;0;1;0;0.962;0
WrappeMCTS-100_09.agt.zip;9;1;8;0;1.00E-08;1;1;0;1.017;0
WrappeMCTS-100_09.agt.zip;9;1;9;0;1.00E-08;0;1;0;1.196;0
WrappeMCTS-100_09.agt.zip;9;1;9;0;1.00E-08;1;1;0;1.216;0
WrappeMCTS-100_09.agt.zip;9;1;1;10000;1.00E-08;0;1;1;109.091;0
WrappeMCTS-100_09.agt.zip;9;1;1;10000;1.00E-08;1;1;1;120.899;0
WrappeMCTS-100_09.agt.zip;9;1;2;10000;1.00E-08;0;1;1;92.395;0
WrappeMCTS-100_09.agt.zip;9;1;2;10000;1.00E-08;1;1;1;60.787;0
WrappeMCTS-100_09.agt.zip;9;1;3;10000;1.00E-08;0;1;1;85.589;0
WrappeMCTS-100_09.agt.zip;9;1;3;10000;1.00E-08;1;1;1;122.822;0
WrappeMCTS-100_09.agt.zip;9;1;4;10000;1.00E-08;0;1;1;111.742;0
WrappeMCTS-100_09.agt.zip;9;1;4;10000;1.00E-08;1;1;1;79.136;0
WrappeMCTS-100_09.agt.zip;9;1;5;10000;1.00E-08;0;1;1;51.244;0
WrappeMCTS-100_09.agt.zip;9;1;5;10000;1.00E-08;1;1;1;115.317;0
WrappeMCTS-100_09.agt.zip;9;1;6;10000;1.00E-08;0;1;1;100.442;0
WrappeMCTS-100_09.agt.zip;9;1;6;10000;1.00E-08;1;1;1;112.886;0
WrappeMCTS-100_09.agt.zip;9;1;7;10000;1.00E-08;0;1;1;94.162;0
WrappeMCTS-100_09.agt.zip;9;1;7;10000;1.00E-08;1;1;1;114.052;0
WrappeMCTS-100_09.agt.zip;9;1;8;10000;1.00E-08;0;1;1;117.864;0
WrappeMCTS-100_09.agt.zip;9;1;8;10000;1.00E-08;1;1;1;120.778;0
WrappeMCTS-100_09.agt.zip;9;1;9;10000;1.00E-08;0;1;0;68.98;0
WrappeMCTS-100_09.agt.zip;9;1;9;10000;1.00E-08;1;1;0;72.908;0
