TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 44.197; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 41.468; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 41.033; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 42.989; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 43.322; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 41.649; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 42.027; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 40.341; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.9; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 36.74; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 42.627; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 40.097; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.429; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.263; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.438; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.264; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.441; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.264; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.452; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 1; 1.0; 1.0; 0.265; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.486; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.328; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.598; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.394; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.556; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.396; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.77; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.59; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.772; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.829; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 37.657; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 38.291; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 41.696; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 41.982; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 44.072; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 1; 1.0; 0.0; 38.711; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.0; 44.802; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 45.313; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 46.961; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 44.981; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 43.724; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 46.384; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 40.7; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 44.534; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 0; 1.0; 1.0; 45.62; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 44.095; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 43.486; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 44.129; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.427; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.269; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.425; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.276; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.452; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.294; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.453; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.284; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.476; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.305; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.538; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.386; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.593; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.41; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.774; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.53; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.054; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.741; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 44.066; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 39.913; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 43.267; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 43.824; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 48.949; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 44.059; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.5; 41.96; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 43.861; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 42.371; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 39.046; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 45.296; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 40.535; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 40.686; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 41.263; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 45.537; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 41.339; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 45.541; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_06.agt.zip; 6; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 42.441; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.441; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.269; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.436; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.276; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.422; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.28; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.536; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.337; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.492; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.304; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.52; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.352; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.59; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.427; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.754; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.556; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.99; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.79; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 39.42; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 40.442; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 41.823; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 42.94; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 42.441; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 39.945; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 44.158; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 42.239; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 42.271; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 43.233; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 38.831; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 43.177; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 41.084; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 48.825; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 44.866; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 41.724; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 41.745; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_07.agt.zip; 7; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 41.674; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 0; 1.0E-8; 0; 1.0; 0.0; 0.455; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.262; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.452; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.292; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.449; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.264; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.46; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.278; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.485; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.321; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.539; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.415; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.561; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.439; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.818; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.7; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.016; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 1.217; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 39.049; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 36.609; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 40.327; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 44.165; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 38.011; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 3; 10000; 1.0E-8; 1; 1.0; 0.0; 39.404; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.5; 43.223; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 43.475; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 42.81; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 46.588; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 43.047; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 43.644; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 42.799; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 42.17; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.048; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.5; 42.991; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.5; 42.668; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm_08.agt.zip; 8; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 46.485; 0.0
