TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-1000_06.agt.zip;6;1;8;10000;1.00E-08;1;1;0;47.648;0
WrappeMCTS-1000_06.agt.zip;6;1;9;10000;1.00E-08;0;1;0;47.9;0
WrappeMCTS-1000_06.agt.zip;6;1;9;10000;1.00E-08;1;1;0;44.598;0
WrappeMCTS-1000_07.agt.zip;7;1;1;0;1.00E-08;0;1;0;0.449;0
WrappeMCTS-1000_07.agt.zip;7;1;1;0;1.00E-08;1;1;0;0.3;0
WrappeMCTS-1000_07.agt.zip;7;1;2;0;1.00E-08;0;1;0;0.435;0
WrappeMCTS-1000_07.agt.zip;7;1;2;0;1.00E-08;1;1;0;0.302;0
WrappeMCTS-1000_07.agt.zip;7;1;3;0;1.00E-08;0;1;0;0.462;0
WrappeMCTS-1000_07.agt.zip;7;1;3;0;1.00E-08;1;1;0;0.31;0
WrappeMCTS-1000_07.agt.zip;7;1;4;0;1.00E-08;0;1;0;0.474;0
WrappeMCTS-1000_07.agt.zip;7;1;4;0;1.00E-08;1;1;0;0.304;0
WrappeMCTS-1000_07.agt.zip;7;1;5;0;1.00E-08;0;1;0;0.512;0
WrappeMCTS-1000_07.agt.zip;7;1;5;0;1.00E-08;1;1;0;0.321;0
WrappeMCTS-1000_07.agt.zip;7;1;6;0;1.00E-08;0;1;0;0.54;0
WrappeMCTS-1000_07.agt.zip;7;1;6;0;1.00E-08;1;1;0;0.362;0
WrappeMCTS-1000_07.agt.zip;7;1;7;0;1.00E-08;0;1;0;0.614;0
WrappeMCTS-1000_07.agt.zip;7;1;7;0;1.00E-08;1;1;0;0.41;0
WrappeMCTS-1000_07.agt.zip;7;1;8;0;1.00E-08;0;1;0;0.759;0
WrappeMCTS-1000_07.agt.zip;7;1;8;0;1.00E-08;1;1;0;0.502;0
WrappeMCTS-1000_07.agt.zip;7;1;9;0;1.00E-08;0;1;0;0.832;0
