TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.292; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.522; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.319; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.511; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.38; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.721; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.639; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.933; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.914; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 37.059; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 37.735; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_08.agt.zip; 3; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 38.373; 0.0
