controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:0.5->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
7, 98000, 1.0, 0.75, 449502, 999906
7, 100000, 1.0, 0.8333333333333333, 463920, 1014459
8, 2000, 0.0, 0.0, 219, 25925
8, 4000, 0.0, 0.0, 1007, 51616
8, 6000, 0.0, 0.0, 2233, 76887
8, 8000, 0.0, 0.3333333333333333, 3937, 101913
8, 10000, 0.0, 0.41666666666666663, 6145, 126814
8, 12000, 0.6666666666666666, 0.49999999999999994, 8827, 151285
8, 14000, 0.0, 0.8333333333333333, 11975, 175535
8, 16000, 0.6666666666666666, 0.9166666666666666, 15629, 199570
8, 18000, 1.0, 0.9166666666666666, 19657, 223326
8, 20000, 1.0, 1.0, 24144, 246733
8, 22000, 1.0, 0.9166666666666666, 29099, 269826
8, 24000, 1.0, 0.8333333333333334, 34456, 292694
8, 26000, 1.0, 0.6666666666666667, 40239, 315760
8, 28000, 1.0, 0.9166666666666666, 46324, 338135
8, 30000, 1.0, 0.9166666666666666, 52838, 360341
8, 32000, 1.0, 0.9166666666666666, 59801, 382484
8, 34000, 1.0, 0.8333333333333334, 67011, 404420
8, 36000, 1.0, 0.9166666666666666, 74697, 426199
8, 38000, 1.0, 1.0, 82612, 447798
8, 40000, 1.0, 1.0, 90968, 469360
8, 42000, 1.0, 1.0, 99600, 490662
8, 44000, 1.0, 0.8333333333333334, 108703, 511783
8, 46000, 1.0, 0.9166666666666666, 118073, 532709
8, 48000, 1.0, 0.9166666666666666, 127920, 553531
8, 50000, 1.0, 1.0, 137982, 574273
8, 52000, 1.0, 1.0, 148456, 594748
8, 54000, 1.0, 0.9166666666666666, 159131, 614920
8, 56000, 1.0, 1.0, 170170, 634956
8, 58000, 1.0, 1.0, 181424, 654939
8, 60000, 1.0, 0.8333333333333334, 192987, 674577
8, 62000, 1.0, 0.9166666666666666, 204818, 693884
8, 64000, 1.0, 0.9166666666666666, 217043, 713169
8, 66000, 1.0, 1.0, 229484, 732358
8, 68000, 1.0, 1.0, 242149, 751268
8, 70000, 1.0, 1.0, 255086, 770046
8, 72000, 1.0, 1.0, 268382, 788845
8, 74000, 1.0, 1.0, 281768, 807208
8, 76000, 1.0, 0.9166666666666666, 295316, 825370
8, 78000, 1.0, 0.9166666666666666, 309044, 843030
8, 80000, 1.0, 1.0, 322854, 860493
8, 82000, 1.0, 1.0, 337087, 878116
8, 84000, 1.0, 0.9166666666666666, 351320, 895247
8, 86000, 1.0, 0.9166666666666666, 365763, 912294
8, 88000, 1.0, 0.9166666666666666, 380247, 928908
8, 90000, 1.0, 1.0, 394869, 945446
8, 92000, 1.0, 0.9166666666666666, 409192, 961213
8, 94000, 1.0, 1.0, 423566, 976678
8, 96000, 1.0, 0.9166666666666666, 438039, 991883
8, 98000, 1.0, 1.0, 452565, 1006886
8, 100000, 1.0, 1.0, 467012, 1021493
9, 2000, 0.0, 0.0, 243, 25901
9, 4000, 0.0, 0.0, 1007, 51555
9, 6000, 0.3333333333333333, 0.16666666666666666, 2340, 76920
9, 8000, 0.0, 0.25, 4103, 102014
9, 10000, 0.3333333333333333, 0.16666666666666666, 6356, 126950
9, 12000, 0.6666666666666666, 0.16666666666666666, 9052, 151677
9, 14000, 0.6666666666666666, 0.41666666666666663, 12222, 176159
9, 16000, 0.6666666666666666, 0.5, 15845, 200077
9, 18000, 0.3333333333333333, 0.5833333333333333, 19834, 223846
9, 20000, 1.0, 0.6666666666666666, 24291, 247441
9, 22000, 0.6666666666666666, 0.75, 29124, 270687
