TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
4, 250000, 0.3333333333333333, 0.0, 1993803, 1963603, 34.174, 58342.68742318722, 0.0, 0.0
4, 260000, 0.3666666666666666, 0.0, 2072988, 2041543, 35.559, 58297.13996456594, 0.0, 0.0
4, 270000, 0.3493333333333332, 0.0, 2152764, 2119859, 36.948, 58264.69632997726, 0.0, 0.0
4, 280000, 0.3999999999999999, 0.0, 2232205, 2198083, 38.387, 58150.02474796155, 0.0, 0.0
4, 290000, 0.3333333333333333, 0.0, 2311725, 2276226, 39.766, 58133.20424483227, 0.0, 0.0
4, 300000, 0.2846666666666666, 0.0, 2391277, 2354448, 41.13, 58139.484561147576, 0.0, 0.0
5, 10000, 0.048, 0.0, 74184, 72164, 1.283, 57820.73265783321, 0.0, 0.0
5, 20000, 0.2673333333333333, 0.0, 152518, 149009, 2.629, 58013.69341955116, 0.0, 0.0
5, 30000, 0.16199999999999998, 0.0, 231009, 226154, 3.986, 57955.0928248871, 0.0, 0.0
5, 40000, 0.11999999999999997, 0.0, 311897, 305917, 5.369, 58092.19593965357, 0.0, 0.0
5, 50000, 0.33999999999999986, 0.0, 396277, 389965, 6.853, 57825.33197139939, 0.0, 0.0
5, 60000, 0.1393333333333333, 0.0, 481186, 474442, 8.358, 57571.907154821725, 0.0, 0.0
5, 70000, 0.28533333333333327, 0.0, 566605, 559515, 9.897, 57250.17682125897, 0.0, 0.0
5, 80000, 0.3466666666666665, 0.0, 647634, 639733, 11.235, 57644.32576769026, 0.0, 0.0
5, 90000, 0.37666666666666654, 0.0, 729048, 720295, 12.633, 57709.807646639754, 0.0, 0.0
5, 100000, 0.3546666666666666, 0.0, 809076, 799220, 13.963, 57944.281314903674, 0.0, 0.0
5, 110000, 0.3826666666666666, 0.0, 889204, 878190, 15.339, 57970.14146945694, 0.0, 0.0
5, 120000, 0.3999999999999999, 0.0, 970076, 957980, 16.614, 58389.06945949199, 0.0, 0.0
5, 130000, 0.3846666666666666, 0.0, 1050371, 1037284, 17.218, 61004.23974909978, 0.0, 0.0
5, 140000, 0.38199999999999995, 0.0, 1130720, 1116746, 17.728, 63781.58844765343, 0.0, 0.0
5, 150000, 0.3686666666666666, 0.0, 1211065, 1195923, 18.266, 66301.598598489, 0.0, 0.0
5, 160000, 0.38999999999999996, 0.0, 1291526, 1275189, 18.756, 68859.35167413094, 0.0, 0.0
5, 170000, 0.38133333333333325, 0.0, 1371902, 1354491, 19.238, 71312.09065391413, 0.0, 0.0
5, 180000, 0.38199999999999995, 0.0, 1451851, 1433499, 19.783, 73388.81868270737, 0.0, 0.0
5, 190000, 0.3806666666666666, 0.0, 1532652, 1513269, 20.272, 75604.38042620364, 0.0, 0.0
5, 200000, 0.3999999999999999, 0.0, 1613259, 1592787, 20.755, 77728.69188147434, 0.0, 0.0
5, 210000, 0.39333333333333326, 0.0, 1693279, 1671848, 21.232, 79751.2716654107, 0.0, 0.0
5, 220000, 0.3986666666666666, 0.0, 1773633, 1751024, 21.712, 81689.06595431098, 0.0, 0.0
5, 230000, 0.3939999999999999, 0.0, 1853773, 1830103, 22.215, 83446.90524420436, 0.0, 0.0
5, 240000, 0.3986666666666666, 0.0, 1934123, 1909307, 22.715, 85147.39159145938, 0.0, 0.0
5, 250000, 0.3866666666666666, 0.0, 2014658, 1988629, 23.209, 86805.03253048386, 0.0, 0.0
5, 260000, 0.3999999999999999, 0.0, 2095791, 2068634, 23.706, 88407.61832447482, 0.0, 0.0
5, 270000, 0.3999999999999999, 0.0, 2176021, 2147603, 24.193, 89944.24006944157, 0.0, 0.0
5, 280000, 0.38533333333333325, 0.0, 2255901, 2226327, 24.689, 91372.71659443477, 0.0, 0.0
5, 290000, 0.3939999999999999, 0.0, 2336999, 2306323, 25.193, 92763.82328424562, 0.0, 0.0
5, 300000, 0.3906666666666666, 0.0, 2418707, 2387203, 25.699, 94116.77497178878, 0.0, 0.0
6, 10000, 0.1293333333333333, 0.0, 74146, 72021, 0.453, 163677.70419426047, 0.0, 0.0
6, 20000, 0.068, 0.0, 152176, 148430, 0.921, 165229.09880564603, 0.0, 0.0
6, 30000, 0.08199999999999999, 0.0, 231680, 226763, 1.394, 166197.99139167863, 0.0, 0.0
6, 40000, 0.05066666666666666, 0.0, 311760, 305574, 1.871, 166627.47194013896, 0.0, 0.0
6, 50000, 0.33266666666666656, 0.0, 392412, 385202, 2.347, 167197.2731146144, 0.0, 0.0
6, 60000, 0.07733333333333332, 0.0, 473262, 464963, 2.843, 166465.70524094265, 0.0, 0.0
6, 70000, 0.3646666666666666, 0.0, 555112, 545916, 3.333, 166550.25502550253, 0.0, 0.0
6, 80000, 0.33599999999999997, 0.0, 635384, 624969, 3.811, 166723.69456835475, 0.0, 0.0
6, 90000, 0.1873333333333333, 0.0, 716023, 704509, 4.29, 166905.12820512822, 0.0, 0.0
6, 100000, 0.13466666666666663, 0.0, 796539, 784055, 4.777, 166744.6095876073, 0.0, 0.0
6, 110000, 0.3493333333333332, 0.0, 876878, 863321, 5.258, 166770.25484975276, 0.0, 0.0
6, 120000, 0.14533333333333331, 0.0, 957764, 943098, 5.745, 166712.61966927763, 0.0, 0.0
6, 130000, 0.18466666666666665, 0.0, 1038142, 1022349, 6.24, 166368.91025641025, 0.0, 0.0
6, 140000, 0.22666666666666666, 0.0, 1117815, 1100665, 6.722, 166292.0261826837, 0.0, 0.0
6, 150000, 0.16599999999999998, 0.0, 1197341, 1178984, 7.205, 166181.95697432337, 0.0, 0.0
6, 160000, 0.1753333333333333, 0.0, 1277047, 1257438, 7.696, 165936.4604989605, 0.0, 0.0
6, 170000, 0.3773333333333333, 0.0, 1357993, 1337151, 8.191, 165790.86802588205, 0.0, 0.0
6, 180000, 0.31999999999999995, 0.0, 1438234, 1416036, 8.669, 165905.410081901, 0.0, 0.0
6, 190000, 0.35333333333333333, 0.0, 1518319, 1494835, 9.143, 166063.54588209558, 0.0, 0.0
6, 200000, 0.3573333333333332, 0.0, 1598345, 1573611, 9.629, 165992.83414684806, 0.0, 0.0
6, 210000, 0.14266666666666664, 0.0, 1678392, 1652604, 10.136, 165587.2138910813, 0.0, 0.0
6, 220000, 0.3406666666666666, 0.0, 1758693, 1731861, 10.621, 165586.38546276244, 0.0, 0.0
6, 230000, 0.38533333333333325, 0.0, 1839429, 1811682, 11.109, 165580.07021334054, 0.0, 0.0
6, 240000, 0.27999999999999997, 0.0, 1919863, 1891170, 11.598, 165533.97137437487, 0.0, 0.0
6, 250000, 0.11399999999999999, 0.0, 2000112, 1970263, 12.08, 165572.18543046358, 0.0, 0.0
6, 260000, 0.352, 0.0, 2080513, 2049484, 12.576, 165435.19402035623, 0.0, 0.0
6, 270000, 0.3919999999999999, 0.0, 2160503, 2128228, 13.053, 165517.73538650118, 0.0, 0.0
6, 280000, 0.3479999999999999, 0.0, 2239861, 2206384, 13.526, 165596.7026467544, 0.0, 0.0
6, 290000, 0.33199999999999996, 0.0, 2319210, 2284489, 13.999, 165669.6906921923, 0.0, 0.0
6, 300000, 0.17133333333333328, 0.0, 2398958, 2363154, 14.472, 165765.4781647319, 0.0, 0.0
7, 10000, 0.08866666666666666, 0.0, 75035, 73016, 0.438, 171312.78538812784, 0.0, 0.0
7, 20000, 0.07266666666666666, 0.0, 155768, 152832, 0.925, 168397.83783783784, 0.0, 0.0
7, 30000, 0.06666666666666665, 0.0, 241797, 238606, 1.465, 165049.14675767918, 0.0, 0.0
7, 40000, 0.33866666666666656, 0.0, 324876, 321058, 1.97, 164911.67512690354, 0.0, 0.0
7, 50000, 0.32799999999999996, 0.0, 407272, 402517, 2.464, 165288.96103896105, 0.0, 0.0
7, 60000, 0.37133333333333324, 0.0, 488785, 482841, 2.949, 165746.01559850798, 0.0, 0.0
7, 70000, 0.3986666666666666, 0.0, 568999, 562030, 3.425, 166131.09489051095, 0.0, 0.0
7, 80000, 0.22866666666666663, 0.0, 649162, 641173, 3.903, 166323.85344606714, 0.0, 0.0
7, 90000, 0.3726666666666666, 0.0, 729413, 720365, 4.381, 166494.63592787035, 0.0, 0.0
7, 100000, 0.3173333333333333, 0.0, 811019, 801027, 4.871, 166499.48675836582, 0.0, 0.0
7, 110000, 0.35999999999999993, 0.0, 892454, 881467, 5.358, 166564.76297125794, 0.0, 0.0
7, 120000, 0.3666666666666666, 0.0, 972822, 960841, 5.841, 166550.59065228555, 0.0, 0.0
7, 130000, 0.3666666666666666, 0.0, 1052918, 1039841, 6.314, 166759.26512511878, 0.0, 0.0
7, 140000, 0.3999999999999999, 0.0, 1133121, 1118849, 6.795, 166758.0573951435, 0.0, 0.0
7, 150000, 0.31199999999999994, 0.0, 1213657, 1198098, 7.271, 166917.48040159539, 0.0, 0.0
7, 160000, 0.15066666666666667, 0.0, 1296574, 1280260, 7.774, 166783.38049909956, 0.0, 0.0
7, 170000, 0.3833333333333333, 0.0, 1379257, 1362287, 8.282, 166536.70610963536, 0.0, 0.0
7, 180000, 0.3766666666666666, 0.0, 1460347, 1442512, 8.774, 166440.27809436974, 0.0, 0.0
7, 190000, 0.3746666666666666, 0.0, 1542502, 1523980, 9.276, 166289.56446744286, 0.0, 0.0
7, 200000, 0.3999999999999999, 0.0, 1622622, 1603076, 9.775, 165997.13554987212, 0.0, 0.0
7, 210000, 0.3806666666666666, 0.0, 1704169, 1683546, 10.268, 165968.93260615502, 0.0, 0.0
7, 220000, 0.38199999999999995, 0.0, 1784364, 1762738, 10.751, 165971.9095898056, 0.0, 0.0
7, 230000, 0.3553333333333333, 0.0, 1864826, 1842176, 11.236, 165968.8501245995, 0.0, 0.0
7, 240000, 0.38399999999999995, 0.0, 1945131, 1921377, 11.719, 165980.97107261713, 0.0, 0.0
7, 250000, 0.3666666666666666, 0.0, 2025258, 2000273, 12.197, 166045.5849799131, 0.0, 0.0
7, 260000, 0.35, 0.0, 2105310, 2079116, 12.677, 166073.2034392995, 0.0, 0.0
7, 270000, 0.3999999999999999, 0.0, 2185449, 2158118, 13.163, 166029.70447466383, 0.0, 0.0
7, 280000, 0.3906666666666666, 0.0, 2265484, 2237039, 13.641, 166079.02646433545, 0.0, 0.0
7, 290000, 0.3953333333333332, 0.0, 2345637, 2315940, 14.147, 165804.55220188026, 0.0, 0.0
7, 300000, 0.3999999999999999, 0.0, 2425261, 2394379, 14.633, 165739.15123351332, 0.0, 0.0
