TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 435000, -1.0, -1.0000000000000004, 3762431, 4197431, 371.212, 10135.531717724643, 0.0, 0.0
1, 440000, -1.0, -1.0000000000000004, 3803435, 4243435, 375.525, 10128.313694161508, 0.0, 0.0
1, 445000, -1.0, -1.0000000000000004, 3844390, 4289390, 379.796, 10122.249839387461, 0.0, 0.0
1, 450000, -1.0, -1.0000000000000004, 3885430, 4335430, 383.916, 10120.52115566947, 0.0, 0.0
1, 455000, -1.0, -1.0000000000000004, 3926424, 4381424, 387.994, 10119.805976381078, 0.0, 0.0
1, 460000, -1.0, -1.0000000000000004, 3967377, 4427377, 392.226, 10115.028070551161, 0.0, 0.0
1, 465000, -1.0, -1.0000000000000004, 4008483, 4473483, 396.279, 10115.305125934, 0.0, 0.0
1, 470000, -1.0, -1.0000000000000004, 4049404, 4519404, 400.398, 10113.447120115485, 0.0, 0.0
1, 475000, -1.0, -1.0000000000000004, 4090322, 4565322, 404.435, 10113.6696873416, 0.0, 0.0
1, 480000, -1.0, -1.0000000000000004, 4131118, 4611118, 408.575, 10111.039588814783, 0.0, 0.0
1, 485000, -1.0, -1.0000000000000004, 4172119, 4657119, 412.676, 10109.914315346665, 0.0, 0.0
1, 490000, -1.0, -1.0000000000000004, 4212972, 4702972, 416.761, 10108.8441576827, 0.0, 0.0
1, 495000, -1.0, -1.0000000000000004, 4253761, 4748761, 420.872, 10107.018285844628, 0.0, 0.0
1, 500000, -1.0, -1.0000000000000004, 4294532, 4794532, 424.895, 10107.27826874875, 0.0, 0.0
1, 505000, -1.0, -1.0000000000000004, 4335342, 4840342, 428.955, 10106.752456551387, 0.0, 0.0
1, 510000, -1.0, -1.0000000000000004, 4376246, 4886246, 433.06, 10105.403408303699, 0.0, 0.0
1, 515000, -1.0, -1.0000000000000004, 4417094, 4932094, 437.153, 10104.228954164788, 0.0, 0.0
1, 520000, -1.0, -1.0000000000000004, 4457943, 4977943, 441.225, 10103.559408465067, 0.0, 0.0
1, 525000, -1.0, -0.9750000000000005, 4498612, 5023612, 445.304, 10102.339076226579, 0.0, 0.0
1, 530000, -1.0, -1.0000000000000004, 4539362, 5069362, 449.429, 10100.287253381513, 0.0, 0.0
1, 535000, -1.0, -0.9750000000000005, 4580080, 5115080, 453.426, 10101.052873015664, 0.0, 0.0
1, 540000, -1.0, -1.0000000000000004, 4620694, 5160694, 457.353, 10103.123845257383, 0.0, 0.0
1, 545000, -1.0, -1.0000000000000004, 4661407, 5206407, 461.53, 10099.900331506078, 0.0, 0.0
1, 550000, -1.0, -1.0000000000000004, 4702135, 5252135, 465.88, 10093.017515239975, 0.0, 0.0
1, 555000, -1.0, -1.0000000000000004, 4742914, 5297914, 470.158, 10087.915126404314, 0.0, 0.0
1, 560000, -1.0, -1.0000000000000004, 4783587, 5343587, 474.264, 10086.33798896817, 0.0, 0.0
1, 565000, -1.0, -1.0000000000000004, 4824252, 5389252, 478.315, 10085.93081964814, 0.0, 0.0
1, 570000, -1.0, -1.0000000000000004, 4864777, 5434777, 482.568, 10081.018633643342, 0.0, 0.0
1, 575000, -1.0, -1.0000000000000004, 4905419, 5480419, 486.918, 10074.425262569877, 0.0, 0.0
1, 580000, -1.0, -1.0000000000000004, 4946083, 5526083, 490.996, 10073.570864121093, 0.0, 0.0
1, 585000, -1.0, -1.0000000000000004, 4986577, 5571577, 494.975, 10074.401737461487, 0.0, 0.0
1, 590000, -1.0, -1.0000000000000004, 5027138, 5617138, 498.974, 10074.94979698341, 0.0, 0.0
1, 595000, -1.0, -1.0000000000000004, 5067678, 5662678, 503.109, 10072.723803390518, 0.0, 0.0
1, 600000, -1.0, -1.0000000000000004, 5108160, 5708160, 507.391, 10067.502182734814, 0.0, 0.0
1, 605000, -1.0, -1.0000000000000004, 5148635, 5753635, 511.558, 10064.616328940217, 0.0, 0.0
1, 610000, -1.0, -1.0000000000000004, 5189121, 5799121, 515.704, 10062.20816592464, 0.0, 0.0
1, 615000, -1.0, -1.0000000000000004, 5229666, 5844666, 519.8, 10060.919584455562, 0.0, 0.0
1, 620000, -1.0, -1.0000000000000004, 5270151, 5890151, 523.724, 10062.840351024584, 0.0, 0.0
1, 625000, -1.0, -1.0000000000000004, 5310476, 5935476, 528.041, 10056.938760437162, 0.0, 0.0
1, 630000, -1.0, -1.0000000000000004, 5350836, 5980836, 532.258, 10053.087036737821, 0.0, 0.0
1, 635000, -1.0, -1.0000000000000004, 5391204, 6026204, 536.352, 10051.615357078934, 0.0, 0.0
1, 640000, -1.0, -1.0000000000000004, 5431562, 6071562, 540.38, 10051.374958362634, 0.0, 0.0
1, 645000, -1.0, -1.0000000000000004, 5471902, 6116902, 544.558, 10048.336449010023, 0.0, 0.0
1, 650000, -1.0, -1.0000000000000004, 5512255, 6162255, 548.73, 10045.47773950759, 0.0, 0.0
1, 655000, -1.0, -1.0000000000000004, 5552568, 6207568, 552.713, 10046.023885814157, 0.0, 0.0
1, 660000, -1.0, -1.0000000000000004, 5592870, 6252870, 557.193, 10037.581233073639, 0.0, 0.0
1, 665000, -1.0, -1.0000000000000004, 5633169, 6298169, 561.093, 10039.635140698601, 0.0, 0.0
1, 670000, -1.0, -1.0000000000000004, 5673418, 6343418, 565.084, 10039.955121716419, 0.0, 0.0
1, 675000, -1.0, -1.0000000000000004, 5713733, 6388733, 568.976, 10042.133587356935, 0.0, 0.0
1, 680000, -1.0, -1.0000000000000004, 5753991, 6433991, 572.863, 10044.270619676954, 0.0, 0.0
1, 685000, -1.0, -1.0000000000000004, 5794225, 6479225, 576.911, 10043.533577969567, 0.0, 0.0
1, 690000, -1.0, -1.0000000000000004, 5834470, 6524470, 580.874, 10044.295320499798, 0.0, 0.0
1, 695000, -1.0, -1.0000000000000004, 5874600, 6569600, 585.025, 10041.622152899448, 0.0, 0.0
1, 700000, -1.0, -1.0000000000000004, 5914762, 6614762, 588.973, 10042.501099371279, 0.0, 0.0
1, 705000, -1.0, -1.0000000000000004, 5954879, 6659879, 592.841, 10044.647721733147, 0.0, 0.0
1, 710000, -1.0, -1.0000000000000004, 5994974, 6704974, 596.713, 10046.662298290803, 0.0, 0.0
1, 715000, -1.0, -1.0000000000000004, 6035071, 6750071, 600.783, 10045.342494711069, 0.0, 0.0
1, 720000, -1.0, -1.0000000000000004, 6075199, 6795199, 604.75, 10045.802397684995, 0.0, 0.0
1, 725000, -1.0, -1.0000000000000004, 6115296, 6840296, 609.139, 10039.245558074594, 0.0, 0.0
1, 730000, -1.0, -1.0000000000000004, 6155394, 6885394, 613.219, 10037.839662502303, 0.0, 0.0
1, 735000, -1.0, -1.0000000000000004, 6195421, 6930421, 617.326, 10035.898374602722, 0.0, 0.0
1, 740000, -1.0, -1.0000000000000004, 6235465, 6975465, 621.482, 10033.218983011577, 0.0, 0.0
1, 745000, -1.0, -1.0000000000000004, 6275501, 7020501, 625.506, 10032.679142965855, 0.0, 0.0
1, 750000, -1.0, -1.0000000000000004, 6315502, 7065502, 629.44, 10033.52503812913, 0.0, 0.0
2, 5000, -1.0, -1.0000000000000004, 50297, 55297, 5.219, 9637.286836558727, 0.0, 0.0
2, 10000, -1.0, -1.0000000000000004, 97174, 107174, 10.598, 9169.088507265522, 0.0, 0.0
2, 15000, -1.0, -1.0000000000000004, 142455, 157455, 16.169, 8810.377883604428, 0.0, 0.0
2, 20000, -1.0, -1.0000000000000004, 187572, 207572, 20.903, 8973.448787255418, 0.0, 0.0
2, 25000, -1.0, -1.0000000000000004, 232698, 257698, 25.506, 9123.265114090802, 0.0, 0.0
2, 30000, -1.0, -1.0000000000000004, 278721, 308721, 30.229, 9220.318237454101, 0.0, 0.0
2, 35000, -1.0, -0.9750000000000005, 324474, 359474, 34.992, 9272.805212620027, 0.0, 0.0
2, 40000, -1.0, -1.0000000000000004, 370140, 410140, 39.724, 9317.792770113785, 0.0, 0.0
2, 45000, -1.0, -1.0000000000000004, 416433, 461433, 44.515, 9354.891609569808, 0.0, 0.0
2, 50000, -1.0, -1.0000000000000004, 462405, 512405, 49.14, 9409.95115995116, 0.0, 0.0
2, 55000, -1.0, -0.9750000000000005, 510280, 565280, 53.931, 9461.719604680055, 0.0, 0.0
2, 60000, -1.0, -0.9750000000000005, 577328, 637328, 60.78, 9498.650871997368, 0.0, 0.0
2, 65000, -1.0, -1.0000000000000004, 646454, 711454, 67.882, 9523.202027046933, 0.0, 0.0
2, 70000, -1.0, -1.0000000000000004, 715235, 785235, 75.605, 9460.154751669863, 0.0, 0.0
2, 75000, -1.0, -1.0000000000000004, 783853, 858853, 82.47, 9504.704741117983, 0.0, 0.0
2, 80000, -1.0, -0.9750000000000005, 853810, 933810, 89.467, 9543.295293236613, 0.0, 0.0
2, 85000, -1.0, -1.0000000000000004, 924852, 1009852, 96.68, 9566.11501861812, 0.0, 0.0
2, 90000, -1.0, -0.9750000000000005, 995736, 1085736, 103.596, 9611.722460326653, 0.0, 0.0
2, 95000, -1.0, -1.0000000000000004, 1067027, 1162027, 110.567, 9650.501505874267, 0.0, 0.0
2, 100000, -1.0, -1.0000000000000004, 1137894, 1237894, 117.575, 9678.026791409739, 0.0, 0.0
2, 105000, -1.0, -1.0000000000000004, 1209218, 1314218, 125.245, 9654.82055171863, 0.0, 0.0
2, 110000, -1.0, -1.0000000000000004, 1280339, 1390339, 132.231, 9682.593340442105, 0.0, 0.0
2, 115000, -1.0, -1.0000000000000004, 1352229, 1467229, 139.339, 9704.598138353225, 0.0, 0.0
2, 120000, -1.0, -0.9750000000000005, 1424355, 1544355, 147.049, 9686.26104223762, 0.0, 0.0
2, 125000, -1.0, -1.0000000000000004, 1495357, 1620357, 154.582, 9673.55190125629, 0.0, 0.0
2, 130000, -1.0, -1.0000000000000004, 1565389, 1695389, 161.555, 9689.51131193711, 0.0, 0.0
2, 135000, -1.0, -1.0000000000000004, 1635661, 1770661, 168.499, 9707.244553380138, 0.0, 0.0
2, 140000, -1.0, -1.0000000000000004, 1706223, 1846223, 175.438, 9725.504166714167, 0.0, 0.0
2, 145000, -1.0, -1.0000000000000004, 1778661, 1923661, 182.576, 9742.030715975814, 0.0, 0.0
2, 150000, -1.0, -1.0000000000000004, 1843701, 1993701, 191.316, 9636.940977231387, 0.0, 0.0
2, 155000, -1.0, -1.0000000000000004, 1908362, 2063362, 198.14, 9631.381851216312, 0.0, 0.0
2, 160000, -1.0, -1.0000000000000004, 1972256, 2132256, 204.615, 9638.863230945923, 0.0, 0.0
2, 165000, -1.0, -1.0000000000000004, 2029626, 2194626, 210.383, 9647.290893275596, 0.0, 0.0
2, 170000, -1.0, -1.0000000000000004, 2088300, 2258300, 216.341, 9652.816618209215, 0.0, 0.0
2, 175000, -1.0, -1.0000000000000004, 2147112, 2322112, 222.189, 9663.448685578494, 0.0, 0.0
2, 180000, -1.0, -0.9750000000000005, 2208229, 2388229, 228.205, 9676.514537367717, 0.0, 0.0
2, 185000, -1.0, -1.0000000000000004, 2270434, 2455434, 234.39, 9686.565126498572, 0.0, 0.0
2, 190000, -1.0, -1.0000000000000004, 2333114, 2523114, 240.905, 9684.788609617899, 0.0, 0.0
2, 195000, -1.0, -1.0000000000000004, 2395688, 2590688, 247.223, 9690.392884157218, 0.0, 0.0
2, 200000, -1.0, -1.0000000000000004, 2458236, 2658236, 253.384, 9701.622833328072, 0.0, 0.0
2, 205000, -1.0, -0.9750000000000005, 2520988, 2725988, 259.57, 9712.170127518588, 0.0, 0.0
2, 210000, -1.0, -1.0000000000000004, 2583318, 2793318, 265.826, 9718.078743238057, 0.0, 0.0
2, 215000, -1.0, -1.0000000000000004, 2645668, 2860668, 272.002, 9726.649068756848, 0.0, 0.0
2, 220000, -1.0, -1.0000000000000004, 2708243, 2928243, 278.302, 9731.309872009542, 0.0, 0.0
2, 225000, -1.0, -1.0000000000000004, 2770546, 2995546, 284.542, 9736.861342086582, 0.0, 0.0
2, 230000, -1.0, -1.0000000000000004, 2832519, 3062519, 290.793, 9740.67119910039, 0.0, 0.0
2, 235000, -1.0, -1.0000000000000004, 2894433, 3129433, 297.051, 9743.89246291041, 0.0, 0.0
2, 240000, -1.0, -1.0000000000000004, 2956803, 3196803, 303.471, 9743.280247536008, 0.0, 0.0
2, 245000, -1.0, -1.0000000000000004, 3018964, 3263964, 309.891, 9742.0189679597, 0.0, 0.0
2, 250000, -1.0, -1.0000000000000004, 3080943, 3330943, 317.308, 9709.6291300566, 0.0, 0.0
2, 255000, -1.0, -1.0000000000000004, 3142970, 3397970, 323.576, 9713.235839493658, 0.0, 0.0
2, 260000, -1.0, -1.0000000000000004, 3205210, 3465210, 329.876, 9716.408589894385, 0.0, 0.0
2, 265000, -1.0, -1.0000000000000004, 3267162, 3532162, 336.399, 9712.163234730186, 0.0, 0.0
2, 270000, -1.0, -0.9750000000000005, 3329013, 3599013, 342.581, 9717.447844451384, 0.0, 0.0
2, 275000, -1.0, -1.0000000000000004, 3391080, 3666080, 348.925, 9718.650139714839, 0.0, 0.0
2, 280000, -1.0, -1.0000000000000004, 3453068, 3733068, 355.275, 9719.422982196891, 0.0, 0.0
2, 285000, -1.0, -1.0000000000000004, 3514969, 3799969, 361.561, 9721.648629138652, 0.0, 0.0
2, 290000, -1.0, -1.0000000000000004, 3576609, 3866609, 367.733, 9726.10290618465, 0.0, 0.0
2, 295000, -1.0, -1.0000000000000004, 3637875, 3932875, 373.816, 9731.726303850022, 0.0, 0.0
2, 300000, -1.0, -1.0000000000000004, 3698974, 3998974, 380.26, 9727.486456634933, 0.0, 0.0
2, 305000, -1.0, -1.0000000000000004, 3760082, 4065082, 386.353, 9732.24486415273, 0.0, 0.0
2, 310000, -1.0, -1.0000000000000004, 3820957, 4130957, 392.495, 9735.046306322374, 0.0, 0.0
2, 315000, -1.0, -1.0000000000000004, 3881790, 4196790, 398.513, 9740.686000205766, 0.0, 0.0
2, 320000, -1.0, -1.0000000000000004, 3943029, 4263029, 404.746, 9741.983861483499, 0.0, 0.0
2, 325000, -1.0, -1.0000000000000004, 4004836, 4329836, 411.108, 9741.566692937136, 0.0, 0.0
2, 330000, -1.0, -1.0000000000000004, 4066460, 4396460, 417.399, 9742.380791520824, 0.0, 0.0
2, 335000, -1.0, -1.0000000000000004, 4128382, 4463382, 423.632, 9745.208105147864, 0.0, 0.0
2, 340000, -1.0, -1.0000000000000004, 4189902, 4529902, 429.997, 9744.026121112473, 0.0, 0.0
2, 345000, -1.0, -1.0000000000000004, 4251468, 4596468, 436.197, 9746.669509418909, 0.0, 0.0
2, 350000, -1.0, -1.0000000000000004, 4313124, 4663124, 442.53, 9746.512100874517, 0.0, 0.0
2, 355000, -1.0, -1.0000000000000004, 4374732, 4729732, 449.162, 9739.76427213344, 0.0, 0.0
2, 360000, -1.0, -1.0000000000000004, 4436451, 4796451, 455.336, 9743.246745260642, 0.0, 0.0
2, 365000, -1.0, -1.0000000000000004, 4498007, 4863007, 461.545, 9745.543771463237, 0.0, 0.0
2, 370000, -1.0, -1.0000000000000004, 4559612, 4929612, 467.814, 9746.634346129016, 0.0, 0.0
2, 375000, -1.0, -1.0000000000000004, 4621007, 4996007, 474.141, 9746.060770952101, 0.0, 0.0
2, 380000, -1.0, -1.0000000000000004, 4682547, 5062547, 480.351, 9748.177894914345, 0.0, 0.0
2, 385000, -1.0, -1.0000000000000004, 4743802, 5128802, 486.592, 9749.034098382217, 0.0, 0.0
2, 390000, -1.0, -0.9750000000000005, 4805236, 5195236, 492.832, 9750.251607038505, 0.0, 0.0
2, 395000, -1.0, -1.0000000000000004, 4866317, 5261317, 498.921, 9753.682446720022, 0.0, 0.0
2, 400000, -1.0, -1.0000000000000004, 4927553, 5327553, 505.543, 9747.050201466542, 0.0, 0.0
2, 405000, -1.0, -1.0000000000000004, 4988622, 5393622, 511.827, 9746.695660838526, 0.0, 0.0
2, 410000, -1.0, -1.0000000000000004, 5049643, 5459643, 518.765, 9733.970102069337, 0.0, 0.0
2, 415000, -1.0, -1.0000000000000004, 5110856, 5525856, 525.007, 9734.834011736988, 0.0, 0.0
2, 420000, -1.0, -1.0000000000000004, 5172270, 5592270, 531.753, 9726.828057387545, 0.0, 0.0
2, 425000, -1.0, -1.0000000000000004, 5233210, 5658210, 538.173, 9724.029261965949, 0.0, 0.0
2, 430000, -1.0, -1.0000000000000004, 5294334, 5724334, 544.75, 9718.832491968793, 0.0, 0.0
2, 435000, -1.0, -1.0000000000000004, 5355474, 5790474, 551.154, 9716.837762222536, 0.0, 0.0
2, 440000, -1.0, -1.0000000000000004, 5416808, 5856808, 557.443, 9717.24104527279, 0.0, 0.0
2, 445000, -1.0, -1.0000000000000004, 5477841, 5922841, 563.689, 9717.842640179248, 0.0, 0.0
2, 450000, -1.0, -1.0000000000000004, 5538691, 5988691, 569.679, 9722.477044089743, 0.0, 0.0
2, 455000, -1.0, -1.0000000000000004, 5599851, 6054851, 576.888, 9706.998585513998, 0.0, 0.0
2, 460000, -1.0, -1.0000000000000004, 5660974, 6120974, 583.261, 9705.730367708453, 0.0, 0.0
2, 465000, -1.0, -1.0000000000000004, 5721914, 6186914, 589.284, 9709.942913773326, 0.0, 0.0
2, 470000, -1.0, -1.0000000000000004, 5782991, 6252991, 595.39, 9712.946136146056, 0.0, 0.0
2, 475000, -1.0, -1.0000000000000004, 5844151, 6319151, 601.551, 9715.138034846588, 0.0, 0.0
2, 480000, -1.0, -1.0000000000000004, 5905455, 6385455, 608.078, 9711.67350241252, 0.0, 0.0
2, 485000, -1.0, -1.0000000000000004, 5966637, 6451637, 614.134, 9715.529509846385, 0.0, 0.0
2, 490000, -1.0, -1.0000000000000004, 6027624, 6517624, 620.179, 9719.168175639614, 0.0, 0.0
2, 495000, -1.0, -1.0000000000000004, 6088568, 6583568, 626.328, 9721.053505511489, 0.0, 0.0
2, 500000, -1.0, -1.0000000000000004, 6149562, 6649562, 632.443, 9723.503936323115, 0.0, 0.0
2, 505000, -1.0, -1.0000000000000004, 6210553, 6715553, 638.62, 9724.958504274842, 0.0, 0.0
2, 510000, -1.0, -1.0000000000000004, 6271459, 6781459, 644.825, 9725.831039429302, 0.0, 0.0
2, 515000, -1.0, -1.0000000000000004, 6332475, 6847475, 651.044, 9726.646739698084, 0.0, 0.0
2, 520000, -1.0, -1.0000000000000004, 6393280, 6913280, 657.051, 9730.264469576943, 0.0, 0.0
2, 525000, -1.0, -0.9750000000000005, 6454211, 6979211, 663.113, 9733.199318969768, 0.0, 0.0
2, 530000, -1.0, -1.0000000000000004, 6515241, 7045241, 669.489, 9731.662506777557, 0.0, 0.0
2, 535000, -1.0, -1.0000000000000004, 6575905, 7110905, 675.646, 9732.766863120629, 0.0, 0.0
2, 540000, -1.0, -0.9750000000000005, 6636697, 7176697, 681.686, 9735.709696253112, 0.0, 0.0
2, 545000, -1.0, -1.0000000000000004, 6697509, 7242509, 687.748, 9738.318395691444, 0.0, 0.0
2, 550000, -1.0, -1.0000000000000004, 6758316, 7308316, 693.723, 9742.095908597525, 0.0, 0.0
2, 555000, -1.0, -0.9750000000000005, 6819059, 7374059, 699.778, 9744.603288471486, 0.0, 0.0
2, 560000, -1.0, -1.0000000000000004, 6879833, 7439833, 706.134, 9742.956719262917, 0.0, 0.0
2, 565000, -1.0, -1.0000000000000004, 6940460, 7505460, 712.426, 9742.00829279111, 0.0, 0.0
2, 570000, -1.0, -1.0000000000000004, 7001203, 7571203, 718.884, 9738.988487711507, 0.0, 0.0
2, 575000, -1.0, -1.0000000000000004, 7061908, 7636908, 725.047, 9739.931342381942, 0.0, 0.0
2, 580000, -1.0, -1.0000000000000004, 7122573, 7702573, 731.142, 9741.709544794307, 0.0, 0.0
2, 585000, -1.0, -1.0000000000000004, 7183207, 7768207, 737.091, 9745.346232690401, 0.0, 0.0
2, 590000, -1.0, -1.0000000000000004, 7243920, 7833920, 743.161, 9747.443689859936, 0.0, 0.0
2, 595000, -1.0, -1.0000000000000004, 7304522, 7899522, 749.138, 9750.569321006276, 0.0, 0.0
2, 600000, -1.0, -1.0000000000000004, 7365056, 7965056, 755.086, 9753.930015918717, 0.0, 0.0
2, 605000, -1.0, -1.0000000000000004, 7425624, 8030624, 761.045, 9757.141824727842, 0.0, 0.0
2, 610000, -1.0, -1.0000000000000004, 7486178, 8096178, 767.064, 9759.52202163053, 0.0, 0.0
2, 615000, -1.0, -1.0000000000000004, 7546664, 8161664, 772.968, 9763.229525672474, 0.0, 0.0
2, 620000, -1.0, -1.0000000000000004, 7607218, 8227218, 778.878, 9766.892889515431, 0.0, 0.0
2, 625000, -1.0, -1.0000000000000004, 7667773, 8292773, 784.834, 9769.929692138721, 0.0, 0.0
2, 630000, -1.0, -1.0000000000000004, 7728228, 8358228, 790.744, 9773.362807684915, 0.0, 0.0
2, 635000, -1.0, -1.0000000000000004, 7788650, 8423650, 796.894, 9773.759119782555, 0.0, 0.0
2, 640000, -1.0, -0.9750000000000005, 7849068, 8489068, 802.845, 9776.56708330998, 0.0, 0.0
2, 645000, -1.0, -1.0000000000000004, 7909473, 8554473, 809.056, 9776.174949570857, 0.0, 0.0
2, 650000, -1.0, -1.0000000000000004, 7969821, 8619821, 815.764, 9769.763068730663, 0.0, 0.0
2, 655000, -1.0, -1.0000000000000004, 8030217, 8685217, 822.688, 9760.950688474853, 0.0, 0.0
2, 660000, -1.0, -0.9750000000000005, 8090525, 8750525, 829.22, 9756.789513036347, 0.0, 0.0
2, 665000, -1.0, -1.0000000000000004, 8150796, 8815796, 836.583, 9742.961547150731, 0.0, 0.0
2, 670000, -1.0, -1.0000000000000004, 8211093, 8881093, 843.175, 9738.30225042251, 0.0, 0.0
2, 675000, -1.0, -1.0000000000000004, 8271374, 8946374, 849.494, 9736.824509649274, 0.0, 0.0
2, 680000, -1.0, -1.0000000000000004, 8331657, 9011657, 855.671, 9736.986528700867, 0.0, 0.0
2, 685000, -1.0, -1.0000000000000004, 8391861, 9076861, 861.886, 9736.625261345469, 0.0, 0.0
2, 690000, -1.0, -1.0000000000000004, 8452133, 9142133, 868.078, 9736.605466329063, 0.0, 0.0
2, 695000, -1.0, -1.0000000000000004, 8512380, 9207380, 874.373, 9735.410402654245, 0.0, 0.0
2, 700000, -1.0, -1.0000000000000004, 8572595, 9272595, 880.56, 9735.389979104208, 0.0, 0.0
2, 705000, -1.0, -1.0000000000000004, 8632704, 9337704, 886.896, 9733.614764301565, 0.0, 0.0
2, 710000, -1.0, -0.9750000000000005, 8692859, 9402859, 893.071, 9733.670671200834, 0.0, 0.0
2, 715000, -1.0, -0.9750000000000005, 8752993, 9467993, 899.289, 9733.237035035456, 0.0, 0.0
2, 720000, -1.0, -1.0000000000000004, 8813150, 9533150, 905.636, 9731.448396486006, 0.0, 0.0
2, 725000, -1.0, -1.0000000000000004, 8873275, 9598275, 912.141, 9727.964207288129, 0.0, 0.0
2, 730000, -1.0, -1.0000000000000004, 8933380, 9663380, 918.378, 9727.345385015755, 0.0, 0.0
2, 735000, -1.0, -1.0000000000000004, 8993421, 9728421, 924.571, 9727.128581796314, 0.0, 0.0
2, 740000, -1.0, -1.0000000000000004, 9053474, 9793474, 930.619, 9728.443111520397, 0.0, 0.0
2, 745000, -1.0, -1.0000000000000004, 9113483, 9858483, 936.949, 9726.765277512437, 0.0, 0.0
2, 750000, -1.0, -1.0000000000000004, 9173495, 9923495, 942.876, 9729.269808543224, 0.0, 0.0
