controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
8,420000,0.6875,0,10974227,12194777
8,430000,0.4375,0,11258507,12511182
8,440000,0.75,0,11531266,12814457
8,450000,0.5,0,11813828,13128237
8,460000,1,0,12097406,13443512
8,470000,0.75,0,12366239,13742151
8,480000,0.5,0,12634906,14040742
8,490000,0.375,0,12899127,14334423
8,500000,0.75,0,13177554,14644080
9,10000,-1,0,205371,228184
9,20000,-0.6875,0,444414,493908
9,30000,-0.375,0,681282,757197
9,40000,-0.25,0,939369,1044114
9,50000,-0.0625,0,1194152,1327320
9,60000,-0.25,0,1453582,1615560
9,70000,0,0,1696428,1885455
9,80000,-0.3125,0,1932586,2147888
9,90000,0.0625,0,2191196,2435154
9,100000,-0.625,0,2453853,2726919
9,110000,-0.625,0,2710518,3012307
9,120000,-0.1875,0,2975460,3306386
9,130000,0.1875,0,3236596,3596559
9,140000,0.4375,0,3499778,3888894
9,150000,0.25,0,3769956,4189193
9,160000,0.1875,0,4040098,4489499
9,170000,0.0625,0,4301958,4780745
9,180000,0.5,0,4560574,5068513
9,190000,0.625,0,4824158,5361370
9,200000,-0.125,0,5087836,5654361
9,210000,0.6875,0,5361768,5958840
9,220000,0.625,0,5633795,6261220
9,230000,0.5,0,5900398,6557423
9,240000,0.5,0,6166957,6853450
9,250000,0.6875,0,6431872,7147735
9,260000,0.5,0,6700890,7446802
9,270000,0.625,0,6964753,7739901
9,280000,-0.1875,0,7234039,8039138
9,290000,0.1875,0,7501789,8336652
9,300000,0.5625,0,7755865,8619195
9,310000,0.25,0,7997535,8887879
9,320000,0.375,0,8253018,9171889
9,330000,0.5625,0,8518020,9466403
9,340000,0,0,8785319,9763637
9,350000,0,0,9048495,10056135
9,360000,0.625,0,9304973,10341142
9,370000,0.625,0,9574388,10640700
9,380000,0.25,0,9845846,10942291
9,390000,0.375,0,10124793,11252664
9,400000,0.3125,0,10400051,11558529
9,410000,0.5625,0,10673141,11861936
9,420000,0.5625,0,10949395,12168399
9,430000,0.5625,0,11226262,12475992
9,440000,0.625,0,11497351,12777461
9,450000,0.5625,0,11755990,13064768
9,460000,0.3125,0,12021805,13359894
9,470000,0.4375,0,12285215,13652517
9,480000,0.625,0,12552593,13949500
9,490000,0.5625,0,12807451,14232410
9,500000,0.1875,0,13072720,14527209
