TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 30000, -0.5625, -0.5000000000000001, 694361, 664361, 76.63, 9061.216233850973, 0.0, 0.0
1, 35000, -0.40625, 0.5000000000000001, 824777, 789777, 90.043, 9159.812534011528, 0.0, 0.0
1, 40000, -0.8125, -0.8500000000000004, 955809, 915809, 103.598, 9226.133709144964, 0.0, 0.0
1, 45000, -0.375, -0.8750000000000004, 1090340, 1045340, 117.931, 9245.575802799942, 0.0, 0.0
1, 50000, -0.125, -0.9000000000000005, 1224869, 1174869, 131.686, 9301.436751059338, 0.0, 0.0
1, 55000, -0.09375, -0.7750000000000004, 1360459, 1305459, 145.753, 9334.003416739279, 0.0, 0.0
1, 60000, -0.21875, -0.9000000000000005, 1493980, 1433980, 159.46, 9368.995359337765, 0.0, 0.0
1, 65000, 0.1875, -0.8750000000000004, 1627679, 1562679, 173.916, 9358.9951470825, 0.0, 0.0
1, 70000, -0.0625, 0.4750000000000001, 1763348, 1693348, 187.901, 9384.452451024741, 0.0, 0.0
1, 75000, 0.4375, -0.325, 1904186, 1829186, 202.615, 9398.050489845273, 0.0, 0.0
1, 80000, 0.21875, -0.7750000000000004, 2044148, 1964148, 216.85, 9426.55291676274, 0.0, 0.0
1, 85000, 0.0, 0.4500000000000001, 2186328, 2101328, 231.372, 9449.40615113324, 0.0, 0.0
1, 90000, 0.25, -0.5000000000000001, 2327881, 2237881, 245.849, 9468.74300892011, 0.0, 0.0
1, 95000, 0.28125, -0.19999999999999998, 2471350, 2376350, 261.194, 9461.741081341837, 0.0, 0.0
1, 100000, 0.21875, -0.7500000000000003, 2613609, 2513609, 275.809, 9476.155600433633, 0.0, 0.0
1, 105000, 0.4375, -0.9500000000000005, 2755161, 2650161, 290.424, 9486.684984712008, 0.0, 0.0
1, 110000, 0.21875, 0.05000000000000001, 2895268, 2785268, 305.42, 9479.628053172679, 0.0, 0.0
1, 115000, 0.28125, 0.47500000000000014, 3036909, 2921909, 320.072, 9488.205778699792, 0.0, 0.0
1, 120000, 0.1875, 0.37500000000000006, 3181282, 3061282, 334.58, 9508.285014047464, 0.0, 0.0
1, 125000, -0.09375, -0.8500000000000004, 3324381, 3199381, 348.92, 9527.630975581795, 0.0, 0.0
