TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
1, 4900000, 1.0000000000000004, 0.9000000000000005, 154319224, 149419224, 10822.509, 14259.09869883222, 7.5, 7.5
1, 5000000, 1.0000000000000004, 0.7750000000000004, 157663116, 152663116, 11052.564, 14264.845333625753, 7.5, 7.5
1, 5100000, 0.9750000000000005, 0.8000000000000004, 160985770, 155885770, 11281.671, 14269.674235314964, 7.5, 7.5
1, 5200000, 1.0000000000000004, 0.8750000000000004, 164276138, 159076138, 11510.02, 14272.445921032282, 7.5, 7.5
1, 5300000, 0.9500000000000005, 0.7500000000000003, 167536329, 162236329, 11736.818, 14274.42506137524, 7.5, 7.5
1, 5400000, 1.0000000000000004, 0.8000000000000004, 170855202, 165455202, 11965.774, 14278.658614143975, 7.5, 7.5
1, 5500000, 1.0000000000000004, 0.8000000000000004, 174303827, 168803827, 12201.599, 14285.326619896294, 7.5, 7.5
1, 5600000, 1.0000000000000004, 0.8250000000000004, 177581727, 171981727, 12426.655, 14290.388443229493, 7.5, 7.5
1, 5700000, 1.0000000000000004, 0.7500000000000003, 180863207, 175163207, 12655.441, 14291.339748650402, 7.5, 7.5
1, 5800000, 1.0000000000000004, 0.8000000000000004, 184192980, 178392980, 12883.304, 14297.02970604435, 7.5, 7.5
1, 5900000, 1.0000000000000004, 0.8250000000000004, 187516429, 181616429, 13115.371, 14297.455176830303, 7.5, 7.5
1, 6000000, 0.9500000000000005, 0.7500000000000003, 190794326, 184794326, 13341.213, 14301.12284392731, 7.5, 7.5
1, 100000, -0.9000000000000005, -0.9500000000000005, 2416138, 2316138, 174.564, 13840.986686831191, 10.0, 10.0
1, 200000, -0.7500000000000003, -0.9000000000000005, 5125804, 4925804, 368.556, 13907.802342113546, 10.0, 10.0
1, 300000, -0.6500000000000002, -0.7750000000000004, 7941018, 7641018, 569.065, 13954.50080395034, 10.0, 10.0
1, 400000, -0.9500000000000005, -0.9500000000000005, 10808895, 10408895, 773.043, 13982.268774182032, 10.0, 10.0
1, 500000, 0.37500000000000006, 0.05000000000000001, 13716441, 13216441, 979.886, 13997.996705739239, 10.0, 10.0
1, 600000, -0.9250000000000005, -0.9250000000000005, 16645247, 16045247, 1187.217, 14020.391385905019, 10.0, 10.0
1, 700000, -0.8250000000000004, -0.8500000000000004, 19597850, 18897850, 1396.992, 14028.605747205425, 10.0, 10.0
1, 800000, -0.1, -0.5250000000000001, 22583793, 21783793, 1608.662, 14038.86770496226, 10.0, 10.0
1, 900000, -0.8250000000000004, -0.9750000000000005, 25575728, 24675728, 1820.617, 14047.835431614667, 10.0, 10.0
1, 1000000, -0.5250000000000001, -0.7000000000000003, 28573497, 27573497, 2032.893, 14055.58334845956, 10.0, 10.0
1, 1100000, -0.8250000000000004, -0.9500000000000005, 31593411, 30493411, 2246.838, 14061.276780969521, 10.0, 10.0
1, 1200000, 0.8000000000000004, 0.47500000000000014, 34619889, 33419889, 2461.472, 14064.70965341064, 10.0, 10.0
1, 1300000, -0.5500000000000002, -0.8500000000000004, 37667836, 36367836, 2676.768, 14072.133259214097, 10.0, 10.0
1, 1400000, 0.07500000000000001, 0.19999999999999998, 40722089, 39322089, 2892.198, 14079.979655611407, 10.0, 10.0
1, 1500000, -0.5750000000000002, -0.8000000000000004, 43796486, 42296486, 3111.647, 14075.017506805882, 10.0, 10.0
1, 1600000, 0.8250000000000004, 0.4750000000000001, 46882854, 45282854, 3329.219, 14082.237906247681, 10.0, 10.0
1, 1700000, -0.8250000000000004, -0.7000000000000003, 49982726, 48282726, 3547.285, 14090.417319160993, 10.0, 10.0
1, 1800000, -0.6750000000000003, -0.7750000000000004, 53075875, 51275875, 3765.229, 14096.320569080925, 10.0, 10.0
1, 1900000, -0.6750000000000003, -0.8500000000000004, 56189193, 54289193, 3984.85, 14100.704668933586, 10.0, 10.0
1, 2000000, 0.8500000000000004, 0.5250000000000001, 59341211, 57341211, 4206.838, 14105.894023016814, 10.0, 10.0
1, 2100000, -0.6000000000000002, -0.6250000000000002, 62484564, 60384564, 4427.676, 14112.271087586354, 10.0, 10.0
1, 2200000, -0.1, -0.4250000000000001, 65642674, 63442674, 4649.748, 14117.469161769628, 10.0, 10.0
1, 2300000, -0.8750000000000004, -0.9500000000000005, 68831508, 66531508, 4873.691, 14123.07591925709, 10.0, 10.0
1, 2400000, -0.37500000000000006, -0.6750000000000003, 72003393, 69603393, 5096.206, 14128.823089176536, 10.0, 10.0
1, 2500000, -0.5500000000000002, -0.47500000000000014, 75202544, 72702544, 5319.635, 14136.786452453975, 10.0, 10.0
1, 2600000, 1.0000000000000004, 0.5750000000000002, 78372372, 75772372, 5540.722, 14144.794126108476, 10.0, 10.0
1, 2700000, 1.0000000000000004, 0.7750000000000004, 81558946, 78858946, 5762.836, 14152.571060498685, 10.0, 10.0
1, 2800000, 0.9000000000000005, 0.5500000000000002, 84734428, 81934428, 5984.458, 14159.08140720513, 10.0, 10.0
1, 2900000, -0.4500000000000001, -0.4000000000000001, 87917675, 85017675, 6206.755, 14164.837342540506, 10.0, 10.0
1, 3000000, -0.7500000000000003, -0.7000000000000003, 91138460, 88138460, 6430.554, 14172.722910032324, 10.0, 10.0
1, 3100000, -0.8500000000000004, -0.8250000000000004, 94386419, 91286419, 6655.926, 14180.80955226966, 10.0, 10.0
1, 3200000, -0.4500000000000001, -0.6500000000000002, 97677161, 94477161, 6883.409, 14190.23059649659, 10.0, 10.0
1, 3300000, -0.4000000000000001, -0.4250000000000001, 100939387, 97639387, 7108.825, 14199.166106916404, 10.0, 10.0
1, 3400000, 0.9500000000000005, 0.8250000000000004, 104259040, 100859040, 7337.263, 14209.527449131918, 10.0, 10.0
1, 3500000, 1.0000000000000004, 0.5750000000000002, 107579215, 104079215, 7567.317, 14216.295550985904, 10.0, 10.0
1, 3600000, 0.8250000000000004, 0.7250000000000003, 110880753, 107280753, 7794.749, 14225.057535528085, 10.0, 10.0
1, 3700000, 1.0000000000000004, 0.8250000000000004, 114143656, 110443656, 8019.694, 14232.919111377565, 10.0, 10.0
1, 3800000, 0.9250000000000005, 0.5750000000000002, 117406009, 113606009, 8244.578, 14240.390351088923, 10.0, 10.0
1, 3900000, 0.8500000000000004, 0.6250000000000002, 120657189, 116757189, 8469.591, 14245.928640473901, 10.0, 10.0
1, 4000000, 1.0000000000000004, 0.8000000000000004, 123924133, 119924133, 8694.311, 14253.47367951296, 10.0, 10.0
1, 4100000, 0.9750000000000005, 0.7250000000000003, 127261594, 123161594, 8922.949, 14262.279656647146, 10.0, 10.0
1, 4200000, 1.0000000000000004, 0.9250000000000005, 130618830, 126418830, 9151.988, 14272.181082405266, 10.0, 10.0
1, 4300000, 0.9500000000000005, 0.9000000000000005, 133895240, 129595240, 9377.293, 14278.666561874521, 10.0, 10.0
1, 4400000, 0.9500000000000005, 0.9250000000000005, 137151913, 132751913, 9601.399, 14284.575924820956, 10.0, 10.0
1, 4500000, 1.0000000000000004, 0.8500000000000004, 140364627, 135864627, 9823.319, 14288.920781255298, 10.0, 10.0
1, 4600000, 1.0000000000000004, 0.9000000000000005, 143643995, 139043995, 10049.382, 14293.813788748403, 10.0, 10.0
1, 4700000, 0.9250000000000005, 0.8000000000000004, 146969628, 142269628, 10276.043, 14302.161639455966, 10.0, 10.0
1, 4800000, 0.9500000000000005, 0.7750000000000004, 150364616, 145564616, 10506.459, 14311.635918438362, 10.0, 10.0
1, 4900000, 0.9250000000000005, 0.7250000000000003, 153665564, 148765564, 10731.097, 14319.651010516445, 10.0, 10.0
1, 5000000, 0.9500000000000005, 0.8500000000000004, 156898734, 151898734, 10953.671, 14323.84941997984, 10.0, 10.0
1, 5100000, 1.0000000000000004, 0.7750000000000004, 160191023, 155091023, 11179.765, 14328.657444946295, 10.0, 10.0
1, 5200000, 1.0000000000000004, 0.9250000000000005, 163488306, 158288306, 11404.745, 14335.112797348822, 10.0, 10.0
1, 5300000, 0.9750000000000005, 0.9250000000000005, 166830554, 161530554, 11632.32, 14341.98457401447, 10.0, 10.0
1, 5400000, 1.0000000000000004, 0.4000000000000001, 170159873, 164759873, 11859.307, 14348.213854317119, 10.0, 10.0
1, 5500000, 1.0000000000000004, 0.8000000000000004, 173598381, 168098381, 12093.258, 14354.97208444573, 10.0, 10.0
1, 5600000, 1.0000000000000004, 0.6750000000000003, 177006287, 171406287, 12324.319, 14362.35843943994, 10.0, 10.0
1, 5700000, 0.9500000000000005, 0.7750000000000004, 180358692, 174658692, 12551.595, 14369.384289407044, 10.0, 10.0
1, 5800000, 0.9500000000000005, 0.9000000000000005, 183918411, 178118411, 12790.182, 14379.655504511195, 10.0, 10.0
1, 5900000, 0.9500000000000005, 0.9250000000000005, 187187029, 181287029, 13010.35, 14387.547529466923, 10.0, 10.0
1, 6000000, 1.0000000000000004, 0.8500000000000004, 190697711, 184697711, 13244.63, 14398.115387141808, 10.0, 10.0
2, 100000, -0.8250000000000004, -0.8750000000000004, 2614131, 2514131, 181.769, 14381.6107257013, 1.0, 1.0
2, 200000, -0.22499999999999998, -0.37500000000000006, 5456336, 5256336, 378.103, 14430.81911542622, 1.0, 1.0
2, 300000, -0.7750000000000004, -0.9750000000000005, 8363475, 8063475, 577.789, 14474.964043967608, 1.0, 1.0
2, 400000, -0.9500000000000005, -1.0000000000000004, 11406385, 11006385, 784.233, 14544.63788185399, 1.0, 1.0
2, 500000, 0.7000000000000003, 0.125, 14470890, 13970890, 991.631, 14593.018975808542, 1.0, 1.0
2, 600000, 0.4750000000000001, 0.15, 17535678, 16935678, 1198.549, 14630.756022490528, 1.0, 1.0
2, 700000, 0.3, -0.15, 20621332, 19921332, 1406.866, 14657.63761438545, 1.0, 1.0
2, 800000, 0.7500000000000003, 0.4250000000000001, 23685423, 22885423, 1617.487, 14643.346747145417, 1.0, 1.0
2, 900000, 0.7500000000000003, 0.4000000000000001, 26693785, 25793785, 1822.629, 14645.758955881862, 1.0, 1.0
2, 1000000, 0.9500000000000005, 0.125, 29805261, 28805261, 2034.879, 14647.190815768408, 1.0, 1.0
2, 1100000, 0.3, -0.325, 32898679, 31798679, 2243.81, 14661.971824708866, 1.0, 1.0
2, 1200000, 0.9000000000000005, 0.35000000000000003, 36019707, 34819707, 2452.218, 14688.623523683458, 1.0, 1.0
2, 1300000, 0.8000000000000004, 0.6750000000000003, 39158833, 37858833, 2664.844, 14694.606138295525, 1.0, 1.0
2, 1400000, 0.8500000000000004, 0.4750000000000001, 42238808, 40838808, 2873.974, 14697.00421785305, 1.0, 1.0
2, 1500000, 0.8750000000000004, 0.37500000000000006, 45298776, 43798776, 3082.238, 14696.715827914653, 1.0, 1.0
2, 1600000, 0.9000000000000005, 0.8250000000000004, 48435127, 46835127, 3294.326, 14702.590757563155, 1.0, 1.0
2, 1700000, 0.9000000000000005, 0.7000000000000003, 51563873, 49863873, 3507.193, 14702.319775387325, 1.0, 1.0
2, 1800000, 0.9000000000000005, 0.7000000000000003, 54733480, 52933480, 3721.54, 14707.212605534269, 1.0, 1.0
2, 1900000, 0.27499999999999997, 0.1, 57884522, 55984522, 3935.499, 14708.305604956322, 1.0, 1.0
2, 2000000, 1.0000000000000004, 0.8000000000000004, 61047104, 59047104, 4150.389, 14708.766816797171, 1.0, 1.0
2, 2100000, 0.9500000000000005, 0.6000000000000002, 64308407, 62208407, 4370.738, 14713.397828924999, 1.0, 1.0
2, 2200000, 0.9500000000000005, 0.325, 67578277, 65378277, 4591.086, 14719.453523632534, 1.0, 1.0
2, 2300000, 0.9000000000000005, 0.7250000000000003, 70872132, 68572132, 4813.101, 14724.837895568782, 1.0, 1.0
2, 2400000, 1.0000000000000004, 0.37500000000000006, 74146315, 71746315, 5035.08, 14725.945764516155, 1.0, 1.0
2, 2500000, 0.9500000000000005, 0.7250000000000003, 77393573, 74893573, 5254.669, 14728.5343758094, 1.0, 1.0
2, 2600000, 0.9750000000000005, 0.5250000000000001, 80573898, 77973898, 5469.685, 14730.994198020542, 1.0, 1.0
2, 2700000, 1.0000000000000004, 0.6750000000000003, 83843126, 81143126, 5689.12, 14737.450783249431, 1.0, 1.0
2, 2800000, 0.8000000000000004, 0.5500000000000002, 87145943, 84345943, 5912.279, 14739.82249484505, 1.0, 1.0
2, 2900000, 1.0000000000000004, 0.4250000000000001, 90439226, 87539226, 6134.703, 14742.23381311206, 1.0, 1.0
2, 3000000, 1.0000000000000004, 0.7000000000000003, 93719914, 90719914, 6357.184, 14742.36297077448, 1.0, 1.0
2, 3100000, 1.0000000000000004, 0.6500000000000002, 97052037, 93952037, 6582.295, 14744.407079901463, 1.0, 1.0
2, 3200000, 0.9500000000000005, 0.4500000000000001, 100395937, 97195937, 6807.997, 14746.765752100066, 1.0, 1.0
2, 3300000, 1.0000000000000004, 0.5750000000000002, 103702694, 100402694, 7030.764, 14749.8471005427, 1.0, 1.0
2, 3400000, 0.9500000000000005, 0.7250000000000003, 107047647, 103647647, 7256.111, 14752.757641111059, 1.0, 1.0
2, 3500000, 0.9000000000000005, 0.4500000000000001, 110449569, 106949569, 7484.776, 14756.563055460845, 1.0, 1.0
2, 3600000, 0.9250000000000005, 0.6000000000000002, 113791372, 110191372, 7710.243, 14758.467664378411, 1.0, 1.0
2, 3700000, 0.9500000000000005, 0.5500000000000002, 117223012, 113523012, 7939.816, 14763.945663224438, 1.0, 1.0
2, 3800000, 1.0000000000000004, 0.7500000000000003, 120604424, 116804424, 8167.129, 14767.052657059781, 1.0, 1.0
2, 3900000, 1.0000000000000004, 0.5500000000000002, 123892321, 119992321, 8388.871, 14768.652539775616, 1.0, 1.0
2, 4000000, 1.0000000000000004, 0.47500000000000014, 127202021, 123202021, 8612.876, 14768.820658743954, 1.0, 1.0
2, 4100000, 1.0000000000000004, 0.8000000000000004, 130423624, 126323624, 8831.298, 14768.34141481807, 1.0, 1.0
2, 4200000, 1.0000000000000004, 0.8000000000000004, 133857301, 129657301, 9061.013, 14772.884775686778, 1.0, 1.0
2, 4300000, 1.0000000000000004, 0.8750000000000004, 137191416, 132891416, 9285.256, 14775.189397039781, 1.0, 1.0
2, 4400000, 1.0000000000000004, 0.6000000000000002, 140494740, 136094740, 9507.74, 14776.880730857176, 1.0, 1.0
2, 4500000, 1.0000000000000004, 0.5500000000000002, 143805266, 139305266, 9732.393, 14775.941127737033, 1.0, 1.0
2, 4600000, 1.0000000000000004, 0.7500000000000003, 147263799, 142663799, 9962.498, 14781.814661342969, 1.0, 1.0
2, 4700000, 1.0000000000000004, 0.5500000000000002, 150540974, 145840974, 10182.329, 14784.532497427652, 1.0, 1.0
2, 4800000, 1.0000000000000004, 0.7500000000000003, 154024425, 149224425, 10414.398, 14789.565849125414, 1.0, 1.0
2, 4900000, 1.0000000000000004, 0.6000000000000002, 157438421, 152538421, 10642.282, 14793.671225776578, 1.0, 1.0
2, 5000000, 1.0000000000000004, 0.7500000000000003, 160759848, 155759848, 10863.238, 14798.520293857136, 1.0, 1.0
2, 5100000, 0.9500000000000005, 0.6500000000000002, 164203901, 159103901, 11090.918, 14805.257869546958, 1.0, 1.0
2, 5200000, 1.0000000000000004, 0.8000000000000004, 167664033, 162464033, 11318.936, 14812.70262505239, 1.0, 1.0
2, 5300000, 1.0000000000000004, 0.9000000000000005, 171134433, 165834433, 11549.435, 14817.558867598285, 1.0, 1.0
2, 5400000, 0.9250000000000005, 0.8500000000000004, 174528452, 169128452, 11775.932, 14820.776138992649, 1.0, 1.0
2, 5500000, 0.9250000000000005, 0.8250000000000004, 177782556, 172282556, 11995.131, 14821.226712738695, 1.0, 1.0
2, 5600000, 0.9500000000000005, 0.6250000000000002, 181062326, 175462326, 12213.57, 14824.684838257774, 1.0, 1.0
2, 5700000, 1.0000000000000004, 0.8250000000000004, 184228675, 178528675, 12426.717, 14825.208862485562, 1.0, 1.0
2, 5800000, 1.0000000000000004, 0.8000000000000004, 187546988, 181746988, 12648.923, 14827.11120938913, 1.0, 1.0
2, 5900000, 0.9750000000000005, 0.6750000000000003, 190609484, 184709484, 12857.39, 14824.897121422, 1.0, 1.0
2, 6000000, 0.9500000000000005, 0.5500000000000002, 193776505, 187776505, 13072.901, 14822.7623692706, 1.0, 1.0
2, 100000, -0.8250000000000004, -0.8750000000000004, 2634152, 2534152, 187.403, 14056.082346600642, 2.5, 2.5
2, 200000, -0.5000000000000001, -0.4500000000000001, 5476353, 5276353, 387.757, 14123.157028757701, 2.5, 2.5
2, 300000, 0.15, -0.1, 8436672, 8136672, 594.968, 14180.043296446196, 2.5, 2.5
2, 400000, 0.7000000000000003, 0.07500000000000001, 11409912, 11009912, 802.633, 14215.602896965362, 2.5, 2.5
2, 500000, 0.8500000000000004, 0.22499999999999998, 14413562, 13913562, 1011.502, 14249.662383267656, 2.5, 2.5
2, 600000, 0.7000000000000003, 0.5000000000000001, 17456114, 16856114, 1222.355, 14280.723685017854, 2.5, 2.5
2, 700000, -0.8250000000000004, -0.6750000000000003, 20503966, 19803966, 1432.987, 14308.549903104493, 2.5, 2.5
2, 800000, 0.4750000000000001, 0.24999999999999997, 23594702, 22794702, 1646.217, 14332.680321002637, 2.5, 2.5
2, 900000, 0.9750000000000005, 0.5750000000000002, 26661472, 25761472, 1857.976, 14349.739716767062, 2.5, 2.5
2, 1000000, 0.9500000000000005, 0.5000000000000001, 29732475, 28732475, 2070.227, 14361.939536099182, 2.5, 2.5
2, 1100000, 0.8500000000000004, 0.6750000000000003, 32809994, 31709994, 2283.193, 14370.223629802647, 2.5, 2.5
2, 1200000, 1.0000000000000004, 0.4250000000000001, 35883700, 34683700, 2496.439, 14373.954260448583, 2.5, 2.5
2, 1300000, 0.8500000000000004, 0.7250000000000003, 38983730, 37683730, 2711.429, 14377.558844432217, 2.5, 2.5
2, 1400000, 0.6000000000000002, 0.19999999999999998, 42111554, 40711554, 2927.55, 14384.572082458028, 2.5, 2.5
2, 1500000, 1.0000000000000004, 0.6500000000000002, 45236328, 43736328, 3143.49, 14390.4793716538, 2.5, 2.5
2, 1600000, 1.0000000000000004, 0.5750000000000002, 48416114, 46816114, 3361.769, 14401.975269567898, 2.5, 2.5
2, 1700000, 1.0000000000000004, 0.9250000000000005, 51584209, 49884209, 3580.83, 14405.65706833332, 2.5, 2.5
2, 1800000, 1.0000000000000004, 0.6000000000000002, 54725194, 52925194, 3797.904, 14409.314716749028, 2.5, 2.5
2, 1900000, 0.9500000000000005, 0.8750000000000004, 57894572, 55994572, 4016.544, 14414.026586040138, 2.5, 2.5
2, 2000000, 1.0000000000000004, 0.8500000000000004, 61038130, 59038130, 4233.698, 14417.213981724723, 2.5, 2.5
2, 2100000, 1.0000000000000004, 0.7750000000000004, 64161880, 62061880, 4449.869, 14418.824464270747, 2.5, 2.5
2, 2200000, 1.0000000000000004, 0.9500000000000005, 67324266, 65124266, 4668.354, 14421.414057288714, 2.5, 2.5
2, 2300000, 0.9500000000000005, 0.8500000000000004, 70501192, 68201192, 4886.734, 14427.057417080609, 2.5, 2.5
2, 2400000, 1.0000000000000004, 0.9500000000000005, 73657195, 71257195, 5104.68, 14429.346207793631, 2.5, 2.5
2, 2500000, 0.9750000000000005, 0.8250000000000004, 76852349, 74352349, 5325.057, 14432.211523745193, 2.5, 2.5
2, 2600000, 0.5750000000000002, 0.049999999999999996, 80027022, 77427022, 5544.142, 14434.51881282983, 2.5, 2.5
2, 2700000, 0.9500000000000005, 0.7250000000000003, 83173222, 80473222, 5761.51, 14436.011045715446, 2.5, 2.5
2, 2800000, 0.9250000000000005, 0.4250000000000001, 86350816, 83550816, 5980.422, 14438.916852355906, 2.5, 2.5
2, 2900000, 1.0000000000000004, 0.8250000000000004, 89575770, 86675770, 6201.931, 14443.206478756376, 2.5, 2.5
2, 3000000, 0.9500000000000005, 0.8500000000000004, 92758751, 89758751, 6421.925, 14444.072610626876, 2.5, 2.5
2, 3100000, 0.9750000000000005, 0.8500000000000004, 95976117, 92876117, 6642.344, 14449.133769645174, 2.5, 2.5
2, 3200000, 1.0000000000000004, 1.0000000000000004, 99186479, 95986479, 6863.199, 14451.931089277756, 2.5, 2.5
2, 3300000, 0.9500000000000005, 0.8750000000000004, 102433519, 99133519, 7086.044, 14455.670752256125, 2.5, 2.5
2, 3400000, 0.9500000000000005, 0.9250000000000005, 105683108, 102283108, 7309.774, 14457.780500464172, 2.5, 2.5
2, 3500000, 1.0000000000000004, 0.9250000000000005, 108988969, 105488969, 7535.089, 14464.191332046643, 2.5, 2.5
2, 3600000, 0.9000000000000005, 0.7750000000000004, 112291385, 108691385, 7760.449, 14469.702075227864, 2.5, 2.5
2, 3700000, 1.0000000000000004, 0.9500000000000005, 115575863, 111875863, 7984.978, 14474.161732192624, 2.5, 2.5
2, 3800000, 0.9500000000000005, 0.6750000000000003, 118857329, 115057329, 8209.725, 14477.626108060866, 2.5, 2.5
2, 3900000, 1.0000000000000004, 0.9250000000000005, 122190441, 118290441, 8437.092, 14482.53035524562, 2.5, 2.5
2, 4000000, 0.9750000000000005, 0.8000000000000004, 125498257, 121498257, 8663.715, 14485.501542929333, 2.5, 2.5
2, 4100000, 1.0000000000000004, 1.0000000000000004, 128823470, 124723470, 8891.19, 14488.889563714192, 2.5, 2.5
2, 4200000, 1.0000000000000004, 0.7250000000000003, 132177257, 127977257, 9119.871, 14493.325289359906, 2.5, 2.5
2, 4300000, 1.0000000000000004, 0.9000000000000005, 135562938, 131262938, 9348.673, 14500.767969956805, 2.5, 2.5
2, 4400000, 1.0000000000000004, 0.9250000000000005, 139055136, 134655136, 9583.035, 14510.552867645793, 2.5, 2.5
2, 4500000, 1.0000000000000004, 0.7750000000000004, 142482095, 137982095, 9816.024, 14515.25536204883, 2.5, 2.5
2, 4600000, 1.0000000000000004, 0.8750000000000004, 145942081, 141342081, 10050.238, 14521.256213036946, 2.5, 2.5
2, 4700000, 0.9500000000000005, 0.6750000000000003, 149248828, 144548828, 10275.771, 14524.343526145141, 2.5, 2.5
2, 4800000, 1.0000000000000004, 0.9250000000000005, 152768590, 147968590, 10512.082, 14532.667268006471, 2.5, 2.5
2, 4900000, 1.0000000000000004, 0.8500000000000004, 156147531, 151247531, 10742.598, 14535.36016148049, 2.5, 2.5
