TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
0, 395000, 0.9375, 0.4000000000000001, 11794326, 11399326, 815.465, 14463.313569558471, 2.5, 2.5
0, 400000, 0.53125, 0.8500000000000004, 11955052, 11555052, 826.47, 14465.197768824035, 2.5, 2.5
0, 405000, 0.71875, 1.0000000000000004, 12111970, 11706970, 837.315, 14465.249040086466, 2.5, 2.5
0, 410000, 0.875, 0.9500000000000005, 12271827, 11861827, 848.237, 14467.45072426692, 2.5, 2.5
0, 415000, 0.78125, 0.8000000000000004, 12427579, 12012579, 859.031, 14466.973834471632, 2.5, 2.5
0, 420000, 1.0, 0.9500000000000005, 12581501, 12161501, 869.612, 14467.947774409737, 2.5, 2.5
0, 425000, 0.625, 0.5000000000000001, 12737780, 12312780, 880.428, 14467.71343028618, 2.5, 2.5
0, 430000, 0.9375, 0.9000000000000005, 12896343, 12466343, 891.363, 14468.115683509412, 2.5, 2.5
0, 435000, 0.90625, 0.9750000000000005, 13053065, 12618065, 902.069, 14470.140310774454, 2.5, 2.5
0, 440000, 0.5625, 0.7250000000000003, 13208794, 12768794, 912.768, 14471.140530781096, 2.5, 2.5
0, 445000, 0.9375, 1.0000000000000004, 13365641, 12920641, 923.64, 14470.617340089213, 2.5, 2.5
0, 450000, 0.75, 0.8500000000000004, 13518890, 13068890, 934.236, 14470.529930338802, 2.5, 2.5
0, 455000, 0.84375, 0.9500000000000005, 13671401, 13216401, 944.798, 14470.184102845264, 2.5, 2.5
0, 460000, 0.71875, 0.8750000000000004, 13829317, 13369317, 955.716, 14470.111413850977, 2.5, 2.5
0, 465000, 0.625, 0.15, 13993395, 13528395, 967.09, 14469.589179910867, 2.5, 2.5
0, 470000, 0.65625, 0.9500000000000005, 14152466, 13682466, 978.103, 14469.300267967688, 2.5, 2.5
0, 475000, 0.78125, 0.9000000000000005, 14316492, 13841492, 989.402, 14469.843400356982, 2.5, 2.5
0, 480000, 0.75, 0.9000000000000005, 14470058, 13990058, 1000.032, 14469.594972960866, 2.5, 2.5
0, 485000, 0.9375, 0.9000000000000005, 14625807, 14140807, 1010.811, 14469.378548512035, 2.5, 2.5
0, 490000, 0.6875, 0.9000000000000005, 14784296, 14294296, 1021.749, 14469.596740491059, 2.5, 2.5
0, 495000, 0.875, 0.9500000000000005, 14944424, 14449424, 1032.825, 14469.463849151598, 2.5, 2.5
0, 500000, 0.75, 0.9000000000000005, 15098617, 14598617, 1043.587, 14468.000272138308, 2.5, 2.5
0, 505000, 1.0, 0.3, 15257022, 14752022, 1054.609, 14466.993928555514, 2.5, 2.5
0, 510000, 0.84375, 0.9500000000000005, 15405328, 14895328, 1064.974, 14465.449860747774, 2.5, 2.5
0, 515000, 0.875, 0.8750000000000004, 15562976, 15047976, 1075.795, 14466.48850385064, 2.5, 2.5
0, 520000, 0.78125, 0.9000000000000005, 15725617, 15205617, 1086.881, 14468.572916446234, 2.5, 2.5
0, 525000, 0.6875, 0.8000000000000004, 15886420, 15361420, 1097.826, 14470.799562043529, 2.5, 2.5
0, 530000, 0.8125, 1.0000000000000004, 16046507, 15516507, 1108.757, 14472.519226485154, 2.5, 2.5
0, 535000, 0.875, 0.9750000000000005, 16205589, 15670589, 1119.651, 14473.786027967642, 2.5, 2.5
0, 540000, 0.84375, 0.9250000000000005, 16365607, 15825607, 1130.729, 14473.50072386929, 2.5, 2.5
0, 545000, 0.8125, 0.8250000000000004, 16523633, 15978633, 1141.624, 14473.796100992971, 2.5, 2.5
0, 550000, 0.65625, 0.9750000000000005, 16685559, 16135559, 1152.7, 14475.196495185217, 2.5, 2.5
0, 555000, 0.6875, 0.9000000000000005, 16848803, 16293803, 1163.9, 14476.160323051807, 2.5, 2.5
0, 560000, 0.8125, 0.9500000000000005, 17005682, 16445682, 1174.625, 14477.541342981804, 2.5, 2.5
0, 565000, 0.71875, 0.7250000000000003, 17163952, 16598952, 1185.471, 14478.592896831724, 2.5, 2.5
0, 570000, 0.875, 0.9000000000000005, 17328220, 16758220, 1196.627, 14480.886692344398, 2.5, 2.5
0, 575000, 0.625, 0.9500000000000005, 17486768, 16911768, 1207.427, 14482.67100205644, 2.5, 2.5
0, 580000, 0.875, 0.9500000000000005, 17640766, 17060766, 1217.966, 14483.791829985403, 2.5, 2.5
0, 585000, 0.8125, 1.0000000000000004, 17796601, 17211601, 1228.682, 14484.301877947264, 2.5, 2.5
0, 590000, 0.71875, 0.9000000000000005, 17952776, 17362776, 1239.378, 14485.311180285596, 2.5, 2.5
0, 595000, 0.90625, 0.9000000000000005, 18112764, 17517764, 1250.353, 14486.120319621738, 2.5, 2.5
0, 600000, 0.875, 0.8500000000000004, 18274444, 17674444, 1261.381, 14487.648061925776, 2.5, 2.5
0, 605000, 0.84375, 0.9250000000000005, 18437338, 17832338, 1272.47, 14489.4087876335, 2.5, 2.5
0, 610000, 0.65625, 0.9000000000000005, 18599708, 17989708, 1283.421, 14492.288968312034, 2.5, 2.5
0, 615000, 0.71875, 0.9250000000000005, 18765577, 18150577, 1294.641, 14494.81130290173, 2.5, 2.5
0, 620000, 0.875, 0.8500000000000004, 18930555, 18310555, 1306.168, 14493.20072149984, 2.5, 2.5
0, 625000, 0.8125, 1.0000000000000004, 19091651, 18466651, 1317.217, 14493.930005458476, 2.5, 2.5
0, 630000, 0.9375, 1.0000000000000004, 19249024, 18619024, 1328.036, 14494.354068715003, 2.5, 2.5
0, 635000, 0.625, 0.9000000000000005, 19422309, 18787309, 1339.666, 14497.874096976411, 2.5, 2.5
0, 640000, 0.59375, 1.0000000000000004, 19595375, 18955375, 1351.285, 14501.289513315103, 2.5, 2.5
0, 645000, 0.9375, 0.9250000000000005, 19770407, 19125407, 1363.257, 14502.333015711636, 2.5, 2.5
0, 650000, 0.71875, 0.9000000000000005, 19941428, 19291428, 1374.836, 14504.586728889846, 2.5, 2.5
0, 655000, 0.78125, 1.0000000000000004, 20107512, 19452512, 1386.213, 14505.355237614998, 2.5, 2.5
0, 660000, 0.78125, 0.9750000000000005, 20262696, 19602696, 1396.908, 14505.390476681358, 2.5, 2.5
0, 665000, 1.0, 0.9500000000000005, 20422956, 19757956, 1407.98, 14505.146379920168, 2.5, 2.5
0, 670000, 0.71875, 0.9500000000000005, 20578594, 19908594, 1418.692, 14505.328852210347, 2.5, 2.5
0, 675000, 0.5, 1.0000000000000004, 20745643, 20070643, 1429.983, 14507.6151254945, 2.5, 2.5
0, 680000, 0.875, 0.9250000000000005, 20908332, 20228332, 1441.093, 14508.6625221273, 2.5, 2.5
0, 685000, 0.875, 0.9500000000000005, 21074508, 20389508, 1452.435, 14509.777029608898, 2.5, 2.5
0, 690000, 0.90625, 0.9750000000000005, 21240172, 20550172, 1463.773, 14510.56413801867, 2.5, 2.5
0, 695000, 0.75, 1.0000000000000004, 21417286, 20722286, 1475.681, 14513.493092341772, 2.5, 2.5
0, 700000, 0.84375, 0.9500000000000005, 21584439, 20884439, 1487.051, 14514.928539774359, 2.5, 2.5
0, 705000, 0.84375, 1.0000000000000004, 21753374, 21048374, 1498.363, 14518.093412610962, 2.5, 2.5
0, 710000, 0.90625, 0.9250000000000005, 21898696, 21188696, 1508.342, 14518.389065609788, 2.5, 2.5
0, 715000, 0.75, 0.9500000000000005, 22074842, 21359842, 1520.184, 14521.164543239503, 2.5, 2.5
0, 720000, 0.8125, 1.0000000000000004, 22236108, 21516108, 1531.098, 14522.981546576379, 2.5, 2.5
0, 725000, 0.875, 0.9500000000000005, 22374299, 21649299, 1540.645, 14522.683032106683, 2.5, 2.5
0, 730000, 0.90625, 0.9500000000000005, 22539690, 21809690, 1551.874, 14524.175287426686, 2.5, 2.5
0, 735000, 1.0, 1.0000000000000004, 22703744, 21968744, 1563.161, 14524.251820509851, 2.5, 2.5
0, 740000, 0.9375, 0.9500000000000005, 22869517, 22129517, 1574.613, 14523.896982941205, 2.5, 2.5
0, 745000, 0.90625, 0.9750000000000005, 23040029, 22295029, 1586.082, 14526.37946840075, 2.5, 2.5
0, 750000, 0.90625, 1.0000000000000004, 23201611, 22451611, 1597.338, 14525.173131798028, 2.5, 2.5
0, 5000, -0.875, -1.0000000000000004, 103134, 98134, 7.421, 13897.587926155504, 3.7, 3.7
0, 10000, -0.625, -0.8500000000000004, 218561, 208561, 15.582, 14026.50494159928, 3.7, 3.7
0, 15000, -0.84375, -0.6750000000000003, 336862, 321862, 23.897, 14096.413775787756, 3.7, 3.7
0, 20000, -0.28125, -0.9000000000000005, 458849, 438849, 32.48, 14127.124384236455, 3.7, 3.7
0, 25000, -0.65625, -0.9500000000000005, 589714, 564714, 41.586, 14180.589621507239, 3.7, 3.7
0, 30000, -0.5625, -0.9000000000000005, 723952, 693952, 50.977, 14201.54187182455, 3.7, 3.7
0, 35000, -0.375, -0.9250000000000005, 852872, 817872, 59.996, 14215.481032068805, 3.7, 3.7
0, 40000, -0.75, -0.9000000000000005, 982078, 942078, 69.076, 14217.354797614224, 3.7, 3.7
0, 45000, -0.40625, -0.8750000000000004, 1114478, 1069478, 78.294, 14234.526272766752, 3.7, 3.7
0, 50000, -0.3125, -0.8750000000000004, 1248610, 1198610, 87.66, 14243.782797170888, 3.7, 3.7
0, 55000, -0.0625, -0.9250000000000005, 1380759, 1325759, 96.946, 14242.557712541002, 3.7, 3.7
0, 60000, 0.0, -1.0000000000000004, 1514019, 1454019, 106.3, 14242.888052681092, 3.7, 3.7
0, 65000, 0.15625, -0.9500000000000005, 1651420, 1586420, 115.881, 14250.998869529949, 3.7, 3.7
0, 70000, -0.1875, -0.7250000000000003, 1786393, 1716393, 125.338, 14252.60495619844, 3.7, 3.7
0, 75000, 0.0, -0.9500000000000005, 1925666, 1850666, 135.042, 14259.756223989574, 3.7, 3.7
0, 80000, -0.03125, -1.0000000000000004, 2061838, 1981838, 144.606, 14258.315699210269, 3.7, 3.7
0, 85000, 0.03125, -0.9250000000000005, 2195608, 2110608, 154.008, 14256.4542101709, 3.7, 3.7
0, 90000, 0.125, -0.8500000000000004, 2333118, 2243118, 163.621, 14259.282121488071, 3.7, 3.7
0, 95000, -0.4375, -0.9500000000000005, 2473611, 2378611, 173.447, 14261.480452241894, 3.7, 3.7
0, 100000, 0.4375, -0.8500000000000004, 2613219, 2513219, 183.247, 14260.63728192003, 3.7, 3.7
0, 105000, -0.125, -0.7000000000000003, 2758880, 2653880, 193.421, 14263.601160163582, 3.7, 3.7
0, 110000, 0.09375, -0.8000000000000004, 2902870, 2792870, 203.449, 14268.293282345943, 3.7, 3.7
0, 115000, 0.15625, -0.7750000000000004, 3047742, 2932742, 213.55, 14271.79583235776, 3.7, 3.7
0, 120000, -0.34375, -0.8500000000000004, 3192893, 3072893, 223.681, 14274.314760753035, 3.7, 3.7
0, 125000, 0.0625, -0.8250000000000004, 3338263, 3213263, 233.801, 14278.22378860655, 3.7, 3.7
0, 130000, 0.1875, 0.15, 3487369, 3357369, 244.055, 14289.27495851345, 3.7, 3.7
0, 135000, 0.28125, -0.8750000000000004, 3635720, 3500720, 254.305, 14296.69098130198, 3.7, 3.7
0, 140000, 0.65625, 0.5250000000000001, 3782600, 3642600, 264.448, 14303.757260406584, 3.7, 3.7
0, 145000, 0.3125, 0.024999999999999994, 3926721, 3781721, 274.468, 14306.662343151113, 3.7, 3.7
0, 150000, 0.25, 0.6250000000000002, 4073529, 3923529, 284.588, 14313.776406594796, 3.7, 3.7
0, 155000, -0.125, -0.22499999999999998, 4224830, 4069830, 294.942, 14324.27392504289, 3.7, 3.7
0, 160000, -0.1875, -0.8250000000000004, 4377270, 4217270, 305.324, 14336.475350774914, 3.7, 3.7
0, 165000, 0.0, -0.8000000000000004, 4523888, 4358888, 315.513, 14338.198426055345, 3.7, 3.7
0, 170000, -0.34375, -0.9500000000000005, 4671419, 4501419, 325.716, 14342.000392980388, 3.7, 3.7
0, 175000, 0.78125, -0.8500000000000004, 4818276, 4643276, 335.923, 14343.394170687925, 3.7, 3.7
0, 180000, 0.71875, -0.8250000000000004, 4966464, 4786464, 346.229, 14344.448327551996, 3.7, 3.7
0, 185000, 0.75, -0.9500000000000005, 5113746, 4928746, 356.456, 14346.07917947797, 3.7, 3.7
0, 190000, 0.34375, -0.9250000000000005, 5264547, 5074547, 366.9, 14348.724448078496, 3.7, 3.7
0, 195000, 0.03125, -0.9500000000000005, 5414727, 5219727, 377.361, 14348.931129607989, 3.7, 3.7
0, 200000, -0.125, -0.8500000000000004, 5569970, 5369970, 388.092, 14352.189686981437, 3.7, 3.7
0, 205000, 0.5, 1.0000000000000004, 5720644, 5515644, 398.418, 14358.39746196206, 3.7, 3.7
0, 210000, 0.40625, 0.19999999999999998, 5874673, 5664673, 408.941, 14365.575963280768, 3.7, 3.7
0, 215000, 0.3125, 0.07500000000000001, 6029245, 5814245, 419.472, 14373.414673685014, 3.7, 3.7
0, 220000, 0.34375, 0.15, 6185105, 5965105, 430.132, 14379.550928552166, 3.7, 3.7
0, 225000, 0.46875, 0.9500000000000005, 6340861, 6115861, 440.739, 14386.884301139678, 3.7, 3.7
0, 230000, 0.625, 0.47500000000000014, 6491592, 6261592, 451.103, 14390.48731664387, 3.7, 3.7
0, 235000, 0.8125, 0.4000000000000001, 6647778, 6412778, 461.766, 14396.421564168864, 3.7, 3.7
0, 240000, 0.5, 0.24999999999999997, 6804176, 6564176, 472.468, 14401.347816148394, 3.7, 3.7
0, 245000, 0.40625, 0.6750000000000003, 6964140, 6719140, 483.233, 14411.557157727224, 3.7, 3.7
0, 250000, 0.5625, -0.1, 7120632, 6870632, 493.908, 14416.919750236886, 3.7, 3.7
0, 255000, 0.28125, 0.24999999999999997, 7278620, 7023620, 504.662, 14422.762165568241, 3.7, 3.7
0, 260000, 0.4375, 0.35000000000000003, 7436038, 7176038, 515.324, 14429.830553205364, 3.7, 3.7
0, 265000, 0.65625, 0.7250000000000003, 7592427, 7327427, 525.978, 14434.87560316211, 3.7, 3.7
0, 270000, 0.65625, 0.15, 7747742, 7477742, 536.618, 14438.09562854768, 3.7, 3.7
0, 275000, 0.375, 0.8000000000000004, 7906039, 7631039, 547.401, 14442.865467911093, 3.7, 3.7
0, 280000, 0.34375, 0.7500000000000003, 8063656, 7783656, 558.159, 14446.879831732535, 3.7, 3.7
0, 285000, 0.4375, 0.4000000000000001, 8220802, 7935802, 568.911, 14450.066882166104, 3.7, 3.7
0, 290000, 0.3125, 0.9750000000000005, 8375053, 8085053, 579.471, 14452.928619378708, 3.7, 3.7
0, 295000, 0.65625, 1.0000000000000004, 8526106, 8231106, 589.829, 14455.216681444963, 3.7, 3.7
0, 300000, 0.5, 0.8250000000000004, 8680508, 8380508, 600.449, 14456.694906644861, 3.7, 3.7
0, 305000, 0.3125, 0.35000000000000003, 8834667, 8529667, 611.064, 14457.84238639488, 3.7, 3.7
0, 310000, 0.875, 1.0000000000000004, 8989181, 8679181, 621.657, 14460.03342679323, 3.7, 3.7
0, 315000, 0.65625, 0.6500000000000002, 9142956, 8827956, 632.175, 14462.697828923954, 3.7, 3.7
0, 320000, 0.625, 0.9500000000000005, 9296229, 8976229, 642.745, 14463.323713136624, 3.7, 3.7
0, 325000, 0.3125, 1.0000000000000004, 9454751, 9129751, 653.508, 14467.689760492602, 3.7, 3.7
0, 330000, 0.75, 0.6750000000000003, 9611016, 9281016, 664.257, 14468.8215555124, 3.7, 3.7
0, 335000, 0.9375, 0.5500000000000002, 9765563, 9430563, 674.895, 14469.751590988228, 3.7, 3.7
0, 340000, 0.53125, 0.3, 9921149, 9581149, 685.473, 14473.435131653618, 3.7, 3.7
0, 345000, 0.65625, -0.8750000000000004, 10077662, 9732662, 696.236, 14474.491408085763, 3.7, 3.7
0, 350000, 0.6875, -0.8750000000000004, 10235905, 9885905, 707.057, 14476.774856906868, 3.7, 3.7
0, 355000, 0.65625, 0.9500000000000005, 10395242, 10040242, 717.882, 14480.432717354664, 3.7, 3.7
0, 360000, 0.8125, 1.0000000000000004, 10551685, 10191685, 728.521, 14483.707401708394, 3.7, 3.7
0, 365000, 0.71875, -0.9000000000000005, 10708386, 10343386, 739.296, 14484.571808855992, 3.7, 3.7
0, 370000, 0.84375, 0.9500000000000005, 10869752, 10499752, 750.281, 14487.574655362458, 3.7, 3.7
0, 375000, 0.65625, 0.9000000000000005, 11022286, 10647286, 760.776, 14488.214665026237, 3.7, 3.7
0, 380000, 0.75, 0.35000000000000003, 11175085, 10795085, 771.324, 14488.185250296892, 3.7, 3.7
0, 385000, 0.6875, 0.8500000000000004, 11331691, 10946691, 782.002, 14490.616392285443, 3.7, 3.7
0, 390000, 0.375, 1.0000000000000004, 11484627, 11094627, 792.567, 14490.417844800502, 3.7, 3.7
0, 395000, 0.6875, 0.8750000000000004, 11638316, 11243316, 803.133, 14491.144057086434, 3.7, 3.7
0, 400000, 0.8125, 0.9500000000000005, 11793940, 11393940, 813.756, 14493.214182138136, 3.7, 3.7
0, 405000, 0.84375, 0.9500000000000005, 11955012, 11550012, 824.726, 14495.737978431625, 3.7, 3.7
0, 410000, 0.75, 1.0000000000000004, 12110372, 11700372, 835.371, 14496.998339659864, 3.7, 3.7
0, 415000, 0.75, 0.9500000000000005, 12263705, 11848705, 845.998, 14496.13947077889, 3.7, 3.7
0, 420000, 0.6875, 1.0000000000000004, 12416855, 11996855, 856.546, 14496.425177398527, 3.7, 3.7
0, 425000, 0.9375, 1.0000000000000004, 12572049, 12147049, 867.224, 14496.887770633653, 3.7, 3.7
0, 430000, 0.875, 0.9000000000000005, 12729428, 12299428, 877.979, 14498.556343602751, 3.7, 3.7
0, 435000, 0.90625, 0.9500000000000005, 12889460, 12454460, 888.89, 14500.624374219533, 3.7, 3.7
0, 440000, 0.90625, 1.0000000000000004, 13050717, 12610717, 899.966, 14501.344495236486, 3.7, 3.7
0, 445000, 0.625, 0.9000000000000005, 13204438, 12759438, 910.49, 14502.562356533295, 3.7, 3.7
0, 450000, 0.75, 0.9250000000000005, 13354494, 12904494, 920.803, 14503.095667585792, 3.7, 3.7
0, 455000, 0.875, 0.9250000000000005, 13512399, 13057399, 931.564, 14505.067821427192, 3.7, 3.7
0, 460000, 0.9375, 1.0000000000000004, 13672032, 13212032, 942.417, 14507.412323843902, 3.7, 3.7
0, 465000, 0.90625, 1.0000000000000004, 13828396, 13363396, 953.154, 14508.039624237006, 3.7, 3.7
0, 470000, 0.75, 0.7000000000000003, 13989284, 13519284, 964.053, 14510.907595329303, 3.7, 3.7
0, 475000, 0.71875, 0.9000000000000005, 14147801, 13672801, 975.0, 14510.565128205128, 3.7, 3.7
0, 480000, 0.8125, 0.9500000000000005, 14305822, 13825822, 985.778, 14512.214717715347, 3.7, 3.7
0, 485000, 0.875, 0.24999999999999997, 14457460, 13972460, 996.237, 14512.068915328382, 3.7, 3.7
0, 490000, 0.9375, 0.9500000000000005, 14609939, 14119939, 1006.668, 14513.165214350709, 3.7, 3.7
0, 495000, 0.78125, 0.8500000000000004, 14753004, 14258004, 1016.699, 14510.689987892189, 3.7, 3.7
0, 500000, 0.9375, 1.0000000000000004, 14908586, 14408586, 1027.418, 14510.730783381254, 3.7, 3.7
0, 505000, 0.9375, 0.9000000000000005, 15057796, 14552796, 1037.69, 14510.880898919715, 3.7, 3.7
0, 510000, 0.59375, 0.9250000000000005, 15202505, 14692505, 1047.744, 14509.7514278297, 3.7, 3.7
0, 515000, 0.875, 1.0000000000000004, 15364674, 14849674, 1058.574, 14514.501584206677, 3.7, 3.7
0, 520000, 0.9375, 1.0000000000000004, 15516148, 14996148, 1068.938, 14515.479850094205, 3.7, 3.7
0, 525000, 0.9375, 0.9750000000000005, 15664810, 15139810, 1079.138, 14516.039653871887, 3.7, 3.7
0, 530000, 0.90625, 1.0000000000000004, 15820675, 15290675, 1089.841, 14516.498278189205, 3.7, 3.7
0, 535000, 1.0, 0.9750000000000005, 15977048, 15442048, 1100.635, 14516.209279188832, 3.7, 3.7
0, 540000, 0.78125, 0.9250000000000005, 16125471, 15585471, 1110.925, 14515.355221999685, 3.7, 3.7
0, 545000, 0.875, 0.8500000000000004, 16283163, 15738163, 1121.739, 14515.999711162756, 3.7, 3.7
0, 550000, 0.9375, 1.0000000000000004, 16443593, 15893593, 1132.634, 14518.011113916764, 3.7, 3.7
0, 555000, 0.78125, 0.9500000000000005, 16604718, 16049718, 1143.565, 14520.134841482555, 3.7, 3.7
0, 560000, 0.875, 0.9250000000000005, 16751275, 16191275, 1153.594, 14520.944977175679, 3.7, 3.7
0, 565000, 0.84375, 0.9750000000000005, 16904262, 16339262, 1164.077, 14521.601234282612, 3.7, 3.7
0, 570000, 0.78125, 0.9750000000000005, 17059874, 16489874, 1174.786, 14521.686502903507, 3.7, 3.7
0, 575000, 0.875, 1.0000000000000004, 17220720, 16645720, 1185.817, 14522.240784201947, 3.7, 3.7
0, 580000, 0.71875, 1.0000000000000004, 17386809, 16806809, 1196.901, 14526.52224369434, 3.7, 3.7
0, 585000, 0.625, 1.0000000000000004, 17546442, 16961442, 1207.738, 14528.351347726079, 3.7, 3.7
0, 590000, 0.875, 0.9750000000000005, 17710169, 17120169, 1218.705, 14531.957282525304, 3.7, 3.7
0, 595000, 0.5625, 1.0000000000000004, 17879103, 17284103, 1229.865, 14537.451671524923, 3.7, 3.7
0, 600000, 0.78125, 0.07500000000000001, 18049649, 17449649, 1241.274, 14541.228608671414, 3.7, 3.7
0, 605000, 0.90625, 1.0000000000000004, 18213267, 17608267, 1252.334, 14543.45805511948, 3.7, 3.7
0, 610000, 1.0, 1.0000000000000004, 18369509, 17759509, 1263.024, 14544.069629714084, 3.7, 3.7
0, 615000, 1.0, 0.9500000000000005, 18534607, 17919607, 1274.165, 14546.473180475057, 3.7, 3.7
0, 620000, 0.875, 0.8500000000000004, 18693369, 18073369, 1284.773, 14549.93917213391, 3.7, 3.7
0, 625000, 0.75, 0.8500000000000004, 18841007, 18216007, 1294.869, 14550.51205952108, 3.7, 3.7
0, 630000, 0.84375, 1.0000000000000004, 18995567, 18365567, 1305.368, 14551.88651782486, 3.7, 3.7
0, 635000, 1.0, 0.9500000000000005, 19156256, 18521256, 1316.287, 14553.251684473067, 3.7, 3.7
0, 640000, 0.84375, 0.9500000000000005, 19310811, 18670811, 1326.941, 14552.878387207871, 3.7, 3.7
0, 645000, 0.96875, 1.0000000000000004, 19476851, 18831851, 1338.142, 14555.145119127865, 3.7, 3.7
0, 650000, 0.875, 0.9750000000000005, 19631245, 18981245, 1348.851, 14554.050076694904, 3.7, 3.7
0, 655000, 0.9375, 0.9250000000000005, 19797998, 19142998, 1360.192, 14555.29660518515, 3.7, 3.7
0, 660000, 0.875, 0.9250000000000005, 19959781, 19299781, 1371.392, 14554.395096369237, 3.7, 3.7
0, 665000, 0.875, 0.9500000000000005, 20121669, 19456669, 1382.697, 14552.478959598526, 3.7, 3.7
0, 670000, 0.84375, 0.9250000000000005, 20278081, 19608081, 1393.472, 14552.198393652689, 3.7, 3.7
0, 675000, 0.9375, 0.9000000000000005, 20431633, 19756633, 1404.121, 14551.19110105183, 3.7, 3.7
0, 680000, 0.96875, 1.0000000000000004, 20582687, 19902687, 1414.419, 14552.043630635617, 3.7, 3.7
0, 685000, 0.9375, 0.9250000000000005, 20727851, 20042851, 1424.315, 14552.855934256115, 3.7, 3.7
0, 690000, 0.75, 0.9000000000000005, 20884790, 20194790, 1435.097, 14552.87691354661, 3.7, 3.7
0, 695000, 0.90625, 0.9250000000000005, 21042431, 20347431, 1445.803, 14554.148110081385, 3.7, 3.7
0, 700000, 1.0, 0.9250000000000005, 21191092, 20491092, 1455.775, 14556.570898662223, 3.7, 3.7
0, 705000, 0.875, 0.9000000000000005, 21348258, 20643258, 1466.52, 14557.086163161772, 3.7, 3.7
0, 710000, 1.0, 0.9500000000000005, 21508631, 20798631, 1477.311, 14559.311478761074, 3.7, 3.7
0, 715000, 0.9375, 0.9500000000000005, 21663937, 20948937, 1487.851, 14560.55545884635, 3.7, 3.7
0, 720000, 1.0, 0.9500000000000005, 21824422, 21104422, 1498.701, 14562.225553996428, 3.7, 3.7
0, 725000, 0.78125, 1.0000000000000004, 21984261, 21259261, 1509.593, 14563.03851435453, 3.7, 3.7
0, 730000, 0.75, 0.9500000000000005, 22133985, 21403985, 1519.881, 14562.972364283782, 3.7, 3.7
0, 735000, 0.875, 0.7750000000000004, 22267498, 21532498, 1529.155, 14561.962652576096, 3.7, 3.7
0, 740000, 0.90625, 0.9500000000000005, 22409461, 21669461, 1538.782, 14563.11615290535, 3.7, 3.7
0, 745000, 0.9375, 0.9500000000000005, 22547206, 21802206, 1548.286, 14562.688030505991, 3.7, 3.7
0, 750000, 0.75, 0.8000000000000004, 22684955, 21934955, 1557.71, 14563.015580563775, 3.7, 3.7
0, 5000, -0.9375, -1.0000000000000004, 100329, 95329, 7.271, 13798.514647228718, 5.0, 5.0
0, 10000, -0.8125, 0.1, 208609, 198609, 14.971, 13934.206131854919, 5.0, 5.0
0, 15000, -0.53125, -0.9000000000000005, 325081, 310081, 23.265, 13972.963679346658, 5.0, 5.0
0, 20000, -0.5, -0.9000000000000005, 452110, 432110, 32.244, 14021.523384195509, 5.0, 5.0
0, 25000, -0.25, -0.9000000000000005, 579492, 554492, 41.222, 14057.833195866284, 5.0, 5.0
0, 30000, -0.6875, -0.8500000000000004, 705211, 675211, 50.147, 14062.875147067622, 5.0, 5.0
0, 35000, -0.3125, -0.8250000000000004, 834409, 799409, 59.321, 14065.996864516783, 5.0, 5.0
0, 40000, 0.28125, -0.6500000000000002, 963099, 923099, 68.47, 14065.99970790127, 5.0, 5.0
0, 45000, -0.09375, -0.6250000000000002, 1099842, 1054842, 78.148, 14073.834263192917, 5.0, 5.0
0, 50000, 0.03125, -0.8250000000000004, 1230290, 1180290, 87.393, 14077.672124769719, 5.0, 5.0
0, 55000, 0.09375, -0.8750000000000004, 1364958, 1309958, 96.917, 14083.783030840823, 5.0, 5.0
0, 60000, -0.09375, -0.9000000000000005, 1497443, 1437443, 106.297, 14087.349595943442, 5.0, 5.0
0, 65000, 0.125, -0.8750000000000004, 1631648, 1566648, 115.819, 14087.913036721091, 5.0, 5.0
0, 70000, 0.34375, -0.8500000000000004, 1765658, 1695658, 125.301, 14091.332072369734, 5.0, 5.0
0, 75000, 0.1875, -0.7250000000000003, 1899524, 1824524, 134.782, 14093.306227834577, 5.0, 5.0
0, 80000, -0.4375, -0.8500000000000004, 2033905, 1953905, 144.237, 14101.13216442383, 5.0, 5.0
0, 85000, -0.1875, -0.7250000000000003, 2168900, 2083900, 153.801, 14101.988933752058, 5.0, 5.0
0, 90000, -0.34375, -0.37500000000000006, 2308288, 2218288, 163.615, 14108.046328270635, 5.0, 5.0
0, 95000, -0.1875, -0.8500000000000004, 2450489, 2355489, 173.601, 14115.638734799915, 5.0, 5.0
0, 100000, -0.34375, 0.22499999999999998, 2591924, 2491924, 183.528, 14122.771457216339, 5.0, 5.0
0, 105000, -0.3125, -0.37500000000000006, 2737266, 2632266, 193.663, 14134.171214945549, 5.0, 5.0
0, 110000, -0.09375, -0.9500000000000005, 2874519, 2764519, 203.364, 14134.846875553196, 5.0, 5.0
